scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,weight_id,phase,soc,next_task_energy,idle,deadline
stress_non_binding,C4,5054,1836,1830,76.25,99.67320261437908,0.2545855646956649,3.459707324892103,0.0046288911967837165,5.21739130434783,0.0,94.78260869565217,0.3580111846613261,9.473903143468003e-17,0,24950.0,27.02199999999947,4.1715277777778015,47.51597352192255,38.009864103268534,9.50610941865411,79.99386582226258,59.161684507471,38.009864103268534,0.0,32.99720383466839,1.5,3,4.736951571734001e-16,345,4.3478260869565215,476,2495,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_non_binding,C4,5055,1819,1815,75.625,99.78009895547004,0.19312829327074027,3.554399959792378,0.003925279815199662,2.298850574712641,0.0,97.70114942528735,0.36367329403261595,0.0,0,25990.0,27.025999999999467,4.150555555555577,47.17761414825824,37.73857160989222,9.439042538366081,79.99253945164901,52.7763867538626,37.73857160989222,0.0,32.76223204740151,1.5,3,0.0,306,4.57516339869281,533,2599,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_non_binding,C4,5056,1867,1861,77.54166666666667,99.67862881628281,0.2693756091759367,3.582883803404123,0.004559639274294844,5.769230769230771,0.0,94.23076923076923,0.3486875014520872,3.789561257387201e-16,0,25030.0,27.409999999999457,4.237222222222246,47.772499477248566,38.225340710057274,9.547158767191334,80.01536684983778,55.10883603473733,38.225340710057274,0.0,33.175346859200346,1.5,3,1.8947806286936005e-15,373,3.485254691689008,473,2503,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5007,2548,1654,68.91666666666667,64.91365777080063,363.40134894901735,1012.4773036163807,360.7205456471954,92.82868525896414,79.32551319648094,7.171314741035857,0.36660784709543337,655.4107755145977,0,2860.0,77.36400000000002,8.557500000000008,110.03388007303039,87.78633575123686,22.247544321793537,79.78118711525246,19.187222222222143,3.4199229395925883,84.36641281164427,152.8248334347644,3.5,7,5243.286204116782,135,14.814814814814813,72,286,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5008,2556,1639,68.29166666666667,64.12363067292645,364.24649579886676,1015.7188488674427,361.61804814922317,92.619926199262,79.69215491559086,7.380073800738007,0.3645196102172318,667.968059061573,0,3400.0,77.20800000000001,8.556666666666676,110.43670451487448,88.69650252421866,21.740201990655816,80.31433291480762,19.290555555555517,4.265155478388817,84.43134704582985,153.38431182621457,3.5,7,5343.744472492582,165,21.21212121212121,84,340,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5009,2573,1670,69.58333333333333,64.90478041197046,366.2085555576139,1018.2757954188834,363.35304526819795,97.27272727272728,86.85121107266436,2.727272727272727,0.359852755884537,677.3315732123887,0,1280.0,77.406,8.591666666666676,111.42481261050668,89.31373084343004,22.11108176707662,80.15605209553505,19.290555555555482,1.3631700282372972,87.95056081519274,154.7566841812592,3.5,7,5418.65258569911,49,12.244897959183673,26,128,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5010,2496,1627,67.79166666666667,65.18429487179486,360.1036563780159,985.9104200303362,357.6568061008117,89.91935483870968,72.6,10.080645161290322,0.3788869185602205,651.9891306295863,0,4340.0,75.45599999999999,8.360000000000008,108.16113490931298,86.91883711161515,21.242297797697848,80.36050766709475,19.290555555555482,5.971085102566871,80.94775200904827,150.22379848515695,3.5,7,5215.913045036689,237,15.611814345991561,100,434,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5011,2403,1650,68.75,68.66416978776529,315.63048466860704,870.2125493151228,312.99196600980537,92.24137931034483,76.79216090768438,7.758620689655173,0.40768567909085307,625.1346803420705,0,2700.0,72.15799999999997,8.01472222222223,100.87304884366866,80.53004362221913,20.34300522144953,79.83306199758394,19.292988607853836,3.100594866837725,77.4294487553814,140.10145672731758,3.5,7,5001.077442736565,104,19.230769230769234,70,270,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5012,2528,1633,68.04166666666667,64.59651898734177,358.2814245779094,1014.6187312705534,355.7963440821339,90.96267190569745,73.10549777117386,9.037328094302556,0.3734984912593025,657.9442127496222,0,4060.0,76.588,8.47861111111112,108.06486903464176,86.57185930723334,21.49300972740843,80.11101117374369,19.199486751985066,5.662052391099323,80.90980691613402,150.0900958814469,3.5,7,5263.553701996976,209,16.74641148325359,96,406,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5013,2403,1610,67.08333333333333,66.99958385351644,325.1601194961976,915.3517585826514,322.6182841229438,91.32231404958677,74.62219906201146,8.677685950413224,0.40550179785491997,634.7308170872457,0,3430.0,72.87199999999999,8.064305555555567,102.13096443556611,81.98679945332897,20.14416498223713,80.27614338749734,19.151666666666607,4.568920699719935,77.41787875360905,141.84856171606407,3.5,7,5077.846536697964,206,23.300970873786408,99,343,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5014,2488,1659,69.125,66.68006430868168,332.7338114850123,959.1716099902694,330.141629272538,95.50102249488752,74.83741870935468,4.4989775051124745,0.3863137532121047,651.5567683061709,0,2350.0,75.28999999999998,8.338472222222233,104.68327814982769,83.69578030022046,20.987497849607227,79.9514323390132,19.290555555555493,2.8588726515296567,80.83690764869081,145.39344187476064,3.5,7,5212.454146449367,85,12.941176470588237,57,235,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5015,2536,1643,68.45833333333333,64.78706624605678,359.2126748627541,998.0553943234653,356.6248218833526,90.98360655737704,75.09765625,9.01639344262295,0.3743834840786553,647.5102202933053,0,3240.0,76.436,8.478055555555564,106.75511317069454,85.431269118134,21.323844052560542,80.0254588101414,19.20725079295297,4.513540591024059,80.91772852710994,148.27099051485357,3.5,7,5180.081762346442,166,13.253012048192772,69,324,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5016,2533,1663,69.29166666666667,65.65337544413738,344.09903583134223,993.2601086222511,341.55106206924387,93.01470588235294,75.66616390145802,6.985294117647059,0.3766258431706842,662.6407695086976,0,2770.0,76.348,8.468194444444455,105.76351433368592,84.33635093403424,21.427163399651672,79.74049601637805,19.13649056034022,3.4124179191830057,80.92393301485124,146.89376990789714,3.5,7,5301.12615606958,126,12.698412698412698,61,277,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5017,2627,1678,69.91666666666667,63.87514274838219,375.35071734292364,1044.8431432696782,372.5909355926033,96.61921708185052,81.25907990314771,3.3807829181494666,0.35048441440314954,675.8342166471433,0,1480.0,78.662,8.746388888888898,111.42097730378585,89.55387920141216,21.86709810237369,80.37434365455822,19.343888888888806,1.6660735776205344,87.88780562379164,154.75135736636918,3.5,7,5406.6737331771465,67,10.44776119402985,34,148,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5018,2577,1639,68.29166666666667,63.601086534730314,376.79162600012876,1038.243560896347,374.0841478204017,93.6127744510978,80.8766859344894,6.387225548902195,0.3605911063433495,677.2529424860095,0,2900.0,77.76599999999999,8.621666666666677,110.59952274623069,88.20600445752868,22.39351828870201,79.75260857130128,19.15499999999995,3.743203269325055,84.46280118820363,153.61044825865372,3.5,7,5418.023539888077,134,20.149253731343283,65,290,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5019,2537,1668,69.5,65.74694521087899,361.72623694898095,1000.878427828798,359.12055296441065,92.09486166007905,77.25258493353027,7.905138339920949,0.3686832767353585,666.7606716966687,0,3220.0,76.56200000000003,8.488055555555563,109.93843260043349,88.12308803951295,21.815344560920536,80.15676224873292,19.16944444444435,3.7212710585843105,84.40181698092864,152.69226750060207,3.5,7,5334.08537357335,130,15.384615384615385,80,322,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5020,2439,1627,67.79166666666667,66.70766707667076,328.6094066862148,923.8517997610301,326.1174868426608,89.5582329317269,73.827923750644,10.441767068273093,0.39898739503022873,640.6612563797732,0,3460.0,74.12200000000001,8.196111111111122,102.28326046258825,81.91745417622941,20.36580628635883,80.08881786300903,19.20499999999995,4.453788027932952,77.46366614829645,142.060083975817,3.5,7,5125.290051038187,167,21.55688622754491,75,346,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5021,2465,1618,67.41666666666667,65.63894523326572,340.3477444731286,982.1564058070655,337.77684815831327,94.21965317919076,77.38951695786228,5.780346820809249,0.386768026812109,674.5509446217126,0,3240.0,74.80599999999998,8.276111111111119,106.7216165562252,85.33055032293979,21.391066233285432,79.95620107383236,19.137222222222167,4.431167378917672,80.89938294402211,148.22446743920167,3.5,7,5396.407556973699,171,13.450292397660817,77,324,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5022,2489,1626,67.75,65.32744073925271,343.2721617135382,967.3623377547481,340.6717106784326,93.98340248962656,75.88440458395615,6.016597510373444,0.38332867712520735,661.7084870499206,0,2940.0,75.13400000000001,8.3288888888889,106.30268197588055,84.69717032211814,21.60551165376239,79.67547831138958,19.208333333333233,3.740151188894624,80.95701913322353,147.64261385538967,3.5,7,5293.6678963993645,132,18.181818181818183,73,294,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5023,2469,1624,67.66666666666667,65.77561765897124,346.6241626519014,972.8984900404631,343.95153304445876,94.12955465587045,79.03797468354429,5.870445344129554,0.3889202701762755,657.968855485371,0,2640.0,75.21800000000002,8.309722222222232,105.08192437846529,84.25989711795427,20.822027260511035,80.18495818032608,19.289716708783875,3.358612202045813,80.90128491590843,145.94711719231287,3.5,7,5263.75084388297,125,19.2,49,264,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5024,2497,1629,67.875,65.23828594313176,358.9329888685229,989.9976589023123,356.3790166109901,91.86046511627907,75.92125189298335,8.13953488372093,0.382408784174108,647.4670728814441,0,2830.0,75.376,8.355694444444453,106.03254031571375,84.67298919166944,21.35955112404431,79.85566406270578,19.137222222222118,3.7511977222019013,80.92179146946755,147.267417105158,3.5,7,5179.736583051553,142,15.492957746478872,60,283,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5025,2538,1656,69.0,65.24822695035462,354.43844799279026,993.7155938932136,351.79587025052626,92.81314168377823,76.84056557776694,7.186858316221765,0.37504707782246405,654.1177461854063,0,2960.0,76.35199999999999,8.474722222222233,106.17288317426073,84.89406857380688,21.278814600453835,79.95833402627947,19.232449932781176,3.9662271384264076,80.92784143538047,147.46233774202878,3.5,7,5232.9419694832495,159,15.09433962264151,61,296,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5026,2513,1697,70.70833333333333,67.52884998010347,327.17219967917055,928.6567365210702,324.374353003022,96.62027833001989,79.65174129353234,3.3797216699801194,0.3834679521923534,625.9209211411666,0,1630.0,75.50400000000002,8.384583333333344,103.82245953720442,82.68395674387561,21.138502793328804,79.63975917392527,19.18722222222217,1.7976629892005647,80.88629375467504,144.19786046833946,3.5,7,5007.367369129333,71,8.450704225352112,34,163,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5027,2516,1653,68.875,65.69952305246423,363.7844447568256,977.8683706532581,360.98897764579016,95.49902152641879,83.89027431421447,4.500978473581213,0.37519707577409417,660.1065061472999,0,2120.0,75.74800000000002,8.405277777777787,108.28648435412175,86.91882671022243,21.367657643899314,80.2674749565032,19.240555555555456,2.4647539217446606,84.45407278847779,150.3978949362802,3.5,7,5280.8520491784,94,21.27659574468085,55,212,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5028,2586,1664,69.33333333333333,64.34648105181748,362.305609773467,1020.0855197617493,359.65239913766663,94.09448818897637,76.13089509143407,5.905511811023622,0.3675745913930566,664.1060494238383,0,2870.0,78.20200000000001,8.663194444444452,105.67703535759944,84.53305483925025,21.14398051834917,79.99188712400922,19.290555555555425,3.574495659764411,80.95855917948585,146.7736602188881,3.5,7,5312.848395390707,127,15.748031496062993,56,287,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5029,2624,1600,66.66666666666667,60.97560975609756,426.879351646733,1121.950944515356,424.16217842798034,93.97089397089398,78.86140923938405,6.029106029106029,0.34592524038400707,713.717513507623,0,2930.0,79.65799999999999,8.811805555555566,114.3470615388119,91.74932673069071,22.59773480812119,80.23759027646634,19.187222222222143,3.803698962196866,87.94562776849385,158.81536324834985,3.5,7,5709.740108060984,157,24.840764331210192,69,293,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5030,2538,1675,69.79166666666667,65.99684791174153,358.42389993333643,961.0946894773836,355.6759460402613,94.98069498069498,81.03960396039605,5.019305019305019,0.37305665454762993,643.7255399588848,0,1630.0,76.53000000000002,8.487083333333345,107.31936698056516,85.96072366380955,21.358643316755618,80.09805320541675,19.376111111111026,1.584910212916589,84.37581345089295,149.054676361896,3.5,7,5149.804319671078,49,10.204081632653061,41,163,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5031,2552,1676,69.83333333333333,65.67398119122258,354.1328615610256,1003.8354249934547,351.45093142098966,94.6,78.94736842105263,5.4,0.36663358982419647,660.7131537464488,0,2690.0,76.89,8.529583333333346,109.6190522612628,87.70774868859186,21.911303572670953,80.0114094031317,19.137125229892476,3.290520112940577,84.41722857565127,152.24868369619836,3.5,7,5285.705229971589,135,16.296296296296298,64,269,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5032,2537,1637,68.20833333333333,64.52502956247537,370.06433023403554,1019.9422590299941,367.3031481786321,95.54655870445345,80.37200195790504,4.4534412955465585,0.37071415497389687,686.327067851544,0,1800.0,76.60599999999998,8.491111111111124,108.76864673503539,86.95476447890297,21.81388225613243,79.94469646269309,19.21354958176105,2.4009450529588907,84.55381942594408,151.06756490977136,3.5,7,5490.616542812353,84,11.904761904761903,34,180,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5033,2498,1626,67.75,65.09207365892713,356.10812337077965,986.6518498127535,353.59306097691524,93.28214971209214,74.6079919069297,6.71785028790787,0.3806804501005451,662.9813271857533,0,3230.0,75.77,8.384305555555565,106.92806074208603,85.42785647409221,21.500204267993812,79.89283250927647,19.152663956080954,4.476630108910703,80.9512263651815,148.51119547511945,3.5,7,5303.850617486029,166,18.67469879518072,80,323,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5034,2437,1633,68.04166666666667,67.00861715223635,326.66064858843146,947.0160618172415,324.1399486431502,91.58110882956879,74.66666666666666,8.41889117043121,0.39125316160886026,654.3198279598251,0,3520.0,74.078,8.190555555555564,106.93817891329651,85.41921737246892,21.518961540827576,79.87719469369797,19.188557560312635,4.5155310391624,80.90368633330652,148.5252484906896,3.5,7,5234.558623678601,162,12.345679012345679,88,352,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5035,2581,1614,67.25,62.533901588531585,412.46959665289233,1087.543779322207,409.7733205977039,93.95085066162571,79.97076023391813,6.049149338374291,0.3523176596297404,715.20308321072,0,2670.0,77.89600000000002,8.635694444444455,114.96502805326952,91.53920788311214,23.42582017015739,79.62352502597318,19.270593062460115,3.524851686790776,88.01435619632137,159.67365007398539,3.5,7,5721.62466568576,116,20.689655172413794,50,267,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5036,2616,1737,72.375,66.39908256880734,344.47889803845607,998.7020504298303,341.3060904048561,99.8,94.94328922495274,0.2,0.3540897673491625,643.1867206200674,0,490.0,78.05799999999999,8.690694444444457,110.44429400688237,88.3001106894824,22.144183317399985,79.9499073116262,19.29935873557022,0.2799812489733532,88.02012944050902,153.39485278733662,3.5,7,5145.493764960539,11,18.181818181818183,2,49,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5037,2539,1617,67.375,63.686490744387555,368.1240722244785,1039.6137437007278,365.6865361799461,91.18773946360153,73.92166584035697,8.812260536398467,0.37166298498984024,683.4424945713004,0,3830.0,77.192,8.534305555555566,108.02212064585206,85.82848870532172,22.193631940530327,79.45454893142522,19.169444444444373,4.842433956901613,80.9860547484201,150.03072311923896,3.5,7,5467.539956570403,183,14.207650273224044,97,383,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5038,2475,1700,70.83333333333333,68.68686868686868,313.50236604812045,911.886689100163,310.79691698200435,95.21739130434783,77.86600496277916,4.782608695652174,0.3891603668098582,616.7603172954939,0,2260.0,74.91800000000002,8.2963888888889,104.34362871752167,83.75427118774162,20.589357529780045,80.2677386412165,19.15166666666659,2.8102173510205404,80.94405383672108,144.9217065521134,3.5,7,4934.08253836395,101,15.841584158415841,49,226,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5039,2479,1616,67.33333333333333,65.18757563533683,346.43213619530275,984.4027157556914,343.88507187140976,91.18279569892474,74.87586891757697,8.817204301075268,0.3829334381374553,655.6983507939418,0,4010.0,75.39599999999999,8.334583333333342,107.53033963282581,86.24655052932653,21.283789103499274,80.20671265786463,19.134477018415204,5.343259068284304,80.90329146104222,149.34769393448025,3.5,7,5245.5868063515345,218,15.137614678899084,99,401,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5040,2555,1662,69.25,65.04892367906066,367.49684029750813,992.419697891475,364.6917954009417,97.61467889908258,82.93532338308458,2.385321100917431,0.36860009155707696,657.3534442214749,0,1820.0,76.95800000000001,8.538055555555566,108.18634726312364,86.65798023722809,21.528367025895562,80.100661894485,19.29145616260037,2.2316797452975,84.42630049193059,150.25881564322728,3.5,7,5258.827553771798,86,11.627906976744185,41,182,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5041,2583,1653,68.875,63.99535423925668,379.65458542338706,1043.9262438390167,376.96297202259615,94.74671669793621,79.95121951219512,5.253283302063791,0.36046448651032476,677.4444914954324,0,2610.0,77.76000000000003,8.628750000000007,110.0724557700529,87.9806487421623,22.09180702789063,79.9297591088169,19.154999999999934,3.532266125724572,84.44838261643773,152.87841079174018,3.5,7,5419.555931963459,134,15.671641791044777,47,261,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5042,2483,1649,68.70833333333333,66.41159887233185,346.1886356838579,968.0256412465741,343.62558243276624,92.18106995884774,74.46169253880821,7.818930041152264,0.3850278450594504,663.412977675725,0,3280.0,74.62199999999997,8.285833333333342,105.92396124575654,84.86136557844172,21.06259566731483,80.11536254913368,19.237222222222172,3.9565911545014516,80.90477442394027,147.1166128413285,3.5,7,5307.303821405798,152,19.736842105263158,82,328,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5043,2524,1715,71.45833333333333,67.94770206022187,319.18089301803553,937.5941370719597,316.19874689005826,98.06949806949807,89.13260219341974,1.9305019305019304,0.3772843891298621,628.9111958729475,0,800.0,75.97200000000002,8.430833333333343,106.28419186119942,85.29353861662511,20.99065324457431,80.25044658382801,19.29055555555551,0.8152348215970799,84.47830379502804,147.61693314055478,3.5,7,5031.28956698358,38,21.052631578947366,16,80,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5044,2510,1621,67.54166666666667,64.58167330677291,341.03801778789887,985.9440542985222,338.58648728835436,89.648033126294,71.8796250616675,10.351966873706004,0.3821458237753767,643.2327066423783,0,4230.0,76.226,8.430972222222232,104.88400550538302,83.62756167479645,21.256443830586573,79.73337905225635,19.30833333333325,6.254960323871013,77.37260135092544,145.67222986858752,3.5,7,5145.861653139026,232,20.25862068965517,85,423,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5045,2446,1626,67.75,66.47587898609976,331.4291369470131,948.4816119159647,328.9036515207049,90.98532494758909,74.09852717115287,9.014675052410901,0.3949800222065628,645.33159091451,0,3840.0,74.07599999999996,8.201666666666679,103.8915072090198,82.77389515569655,21.117612053323263,79.6733990865715,19.240555555555474,5.299147990516821,77.47474716517974,144.2937600125275,3.5,7,5162.652727316081,212,16.9811320754717,100,384,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5046,2574,1640,68.33333333333333,63.71406371406372,399.28280727666373,1045.2116584876865,396.46755153664765,93.95833333333333,81.42311365807068,6.041666666666667,0.36283671915439086,684.4263729242983,0,2180.0,77.32000000000002,8.586944444444455,109.60604976707083,87.17001993657607,22.436029830494757,79.53029976157825,19.124486947586703,2.74676453614548,84.42325540043059,152.23062467648725,3.5,7,5475.410983394387,97,15.463917525773196,49,218,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
stress_strongly_constrained,C4,5047,2584,1685,70.20833333333333,65.20897832817337,365.3786952036063,1020.7608083168636,362.6132244891736,95.87242026266416,80.88737201365188,4.127579737335835,0.35682940292802845,667.2414010029156,0,1740.0,77.572,8.616944444444455,112.0662639134556,89.73658654982972,22.3296773636259,80.0745767871139,19.169444444444387,1.7333386644271453,88.00324788540257,155.64758876868837,3.5,7,5337.931208023326,68,8.823529411764707,45,174,nan,nan,0.0,0,soc0.70_next_task_energy0.00_idle0.00_deadline0.30,local,0.7,0.0,0.0,0.3
