scenario,scenario_value,strategy,seed,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,idle_ratio,charging_wait,low_soc_stops,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,pad_utilization,mean_queue,max_queue,total_charging_time_h,mandatory_charging_energy,opportunity_charging_energy,detour_distance_m,charging_sessions,replication,agv_number,workload,design_mode,candidate_value
design_power,3,C4,1044,1113,1111,46.291666666666664,99.82030548068283,0.003460090309439659,0.9114851295327147,0.7234214630404459,2.040664642950412,0,15.47399999999999,2.4658333333333324,30.191439729754983,25.756299067653284,4.43514066210162,85.3099398312871,50.328336721628276,20.96627759010757,1.0,2,10.063813243251648,0.0,25.756299067653284,10590.0,1055,37,7,45,power,3
design_power,3,C4,1045,1093,1089,45.375,99.63403476669717,0.0007102194697892216,0.4113229473733554,0.7284746984792821,2.1833222053199095,0,15.215999999999994,2.422916666666666,29.123806023869932,25.417339435501045,3.7064665883687664,87.27341273550903,59.028697989535,20.224865294354004,1.0,2,9.707935341289959,0.0,25.417339435501045,10500.0,1048,38,7,45,power,3
design_power,3,C4,1046,1090,1088,45.333333333333336,99.81651376146789,0.0004354555406442908,0.27483757744848847,0.7265853150381378,2.3465641609462797,0,15.165999999999993,2.4156944444444437,31.671666017848406,27.18142605160387,4.4902399662444274,85.82253310036143,52.59461985063807,21.99421251239469,1.0,2,10.557222005949448,0.0,27.18142605160387,10430.0,1040,39,7,45,power,3
design_power,3,C4,1047,1106,1103,45.958333333333336,99.72875226039784,0.0029057774759476502,0.8728181283732132,0.7250242192842198,2.4972663534436674,0,15.397999999999989,2.4518055555555547,31.610227440997974,27.266649471371622,4.343577969626252,86.25894743170117,51.05580659226947,21.95154683402634,1.0,2,10.536742480332638,0.0,27.266649471371622,10630.0,1058,40,7,45,power,3
design_power,3,C4,1048,1049,1048,43.666666666666664,99.90467111534795,0.00012490478773030913,0.0681144996390491,0.7367405582479692,2.5208190290799033,0,14.602000000000002,2.3252777777777762,30.90149709649061,26.555068660940762,4.346428435549777,85.93457002430003,50.71924426335378,21.459372983673976,1.0,2,10.300499032163525,0.0,26.555068660940762,10070.0,1005,41,7,45,power,3
design_power,3,C4,1049,1093,1090,45.416666666666664,99.72552607502287,0.0016531095035363728,0.514727670023179,0.7268462901093949,2.450951100919979,0,15.207999999999993,2.42236111111111,29.96938791088557,25.94994768916316,4.019440221722299,86.58818046710105,57.702452834148644,20.812074938114897,1.0,2,9.989795970295171,0.0,25.94994768916316,10460.0,1045,42,7,45,power,3
design_power,3,C4,1050,1046,1045,43.541666666666664,99.90439770554494,0.0007677473437308979,0.29069952092892587,0.7384299918990773,2.508665034730752,0,14.572000000000003,2.319444444444443,28.94323553680934,24.994352026660724,3.9488835101485167,86.3564544982315,52.51466335847892,20.099469122784154,1.0,2,9.647745178936436,0.0,24.994352026660724,10100.0,1008,43,7,45,power,3
design_power,3,C4,1051,1112,1110,46.25,99.82014388489209,0.002602756113658629,0.929830593738734,0.7234711169728986,2.6378785568430785,0,15.45999999999999,2.4636111111111108,31.475581612584385,27.054748240919753,4.420833371664545,85.95472062731601,55.620408506950724,21.85804278651692,1.0,2,10.49186053752811,0.0,27.054748240919753,10580.0,1057,44,7,45,power,3
design_power,3,C4,1052,1090,1088,45.333333333333336,99.81651376146789,0.0014161672814013945,0.722203032343532,0.7269440597253188,2.22954253017075,0,15.157999999999996,2.415138888888888,30.59502702438662,25.968647417138,4.626379607248529,84.8786549410104,54.59897187546389,21.246546544712874,1.0,2,10.198342341462194,0.0,25.968647417138,10390.0,1039,45,7,45,power,3
design_power,3,C4,1053,1097,1095,45.625,99.81768459434822,0.00020012941680632972,0.10999673570865222,0.7257771631288067,2.272047547782349,0,15.267999999999992,2.431527777777777,30.10218319023361,25.79641474198288,4.305768448250631,85.69615890967104,54.109923001516194,20.90429388210659,1.0,2,10.034061063411185,0.0,25.79641474198288,10520.0,1051,46,7,45,power,3
design_power,3,C4,1054,1122,1120,46.666666666666664,99.8217468805704,0.0012211956900547486,0.22374606558270596,0.7202030641233493,2.354481066201136,0,15.597999999999988,2.485694444444444,31.036492163493655,26.812492924988618,4.22399923850495,86.39021698633368,50.7481767661331,21.55311955798167,1.0,2,10.345497387831204,0.0,26.812492924988618,10670.0,1064,47,7,45,power,3
design_power,3,C4,1055,1077,1074,44.75,99.72144846796658,0.0006678935657678709,0.26509328372000407,0.7325978896395923,2.8271059991411684,0,14.989999999999998,2.387222222222221,31.94393810099676,27.485727341533117,4.458210759463562,86.04364075159371,49.977901932816906,22.18329034791439,1.0,2,10.647979366998904,0.0,27.485727341533117,10330.0,1031,48,7,45,power,3
design_power,3,C4,1056,1116,1113,46.375,99.73118279569893,0.0019950815127689745,0.7798886087541177,0.721866259801968,2.1940039942505534,0,15.50399999999999,2.4716666666666662,30.34773376954027,26.015434066132613,4.3322997034075605,85.72447044544742,53.63574439153101,21.07481511773622,1.0,2,10.115911256513405,0.0,26.015434066132613,10560.0,1054,49,7,45,power,3
design_power,5,C4,1007,1080,1078,44.916666666666664,99.81481481481481,0.001396943848599895,0.6604871376637068,0.7295783598696796,2.1954594447295652,0,15.033999999999995,2.3940277777777768,29.691068112651152,25.836345676661157,3.8547224359899,87.01723218119079,52.00979618232753,12.371278380271335,1.0,2,5.9382136225302276,0.0,25.836345676661157,10370.0,1037,0,7,45,power,5
design_power,5,C4,1008,1095,1094,45.583333333333336,99.90867579908675,0.006041784652114651,1.658514686232714,0.724076664969888,1.8468968824838219,0,15.227999999999993,2.4262499999999987,28.77688538764955,24.943901646152874,3.8329837414965695,86.6803384387745,54.65036024941633,11.990368911520665,1.0,2,5.755377077529904,0.0,24.943901646152874,10440.0,1043,1,7,45,power,5
design_power,5,C4,1009,1088,1085,45.208333333333336,99.72426470588235,1.7415263131375004e-18,9.473903143468002e-16,0.7291473551649739,2.1897664573350224,0,15.145999999999994,2.4118055555555546,32.02957766438901,27.39161060687611,4.637967057512829,85.51973708142438,51.452766084418165,13.345657360162114,1.0,2,6.405915532877803,0.0,27.39161060687611,10450.0,1045,2,7,45,power,5
design_power,5,C4,1010,1112,1111,46.291666666666664,99.91007194244604,0.0011296412426842315,0.39482208224229304,0.7229943666880575,1.8556836222646382,0,15.477999999999989,2.4648611111111105,29.035444777953046,25.042787818308867,3.992656959644071,86.24902428677156,52.80699071106939,12.098101990813792,1.0,2,5.8070889555906025,0.0,25.042787818308867,10670.0,1066,3,7,45,power,5
design_power,5,C4,1011,1063,1062,44.25,99.90592662276576,0.00020551703936135844,0.11328679387357851,0.734556050297119,3.0665688065983305,0,14.809999999999999,2.3572222222222208,33.25142884260092,27.962087048064962,5.289341794535872,84.0928887008928,52.418391646872244,13.85476201775041,1.0,2,6.650285768520187,0.0,27.962087048064962,10270.0,1025,4,7,45,power,5
design_power,5,C4,1012,1101,1099,45.791666666666664,99.81834695731153,0.005179072088672795,0.8646073398353716,0.7252864300458963,2.38556564686001,0,15.305999999999992,2.439166666666665,30.144888095764706,25.74888653453323,4.396001561231368,85.41709112581147,57.1103148088325,12.560370039901983,1.0,2,6.028977619152938,0.0,25.74888653453323,10470.0,1046,5,7,45,power,5
design_power,5,C4,1013,1101,1099,45.791666666666664,99.81834695731153,0.0006002481935379944,0.39768023573439376,0.7246906867147518,2.6105235492395553,0,15.327999999999992,2.4406944444444436,30.35168935735605,26.466215601198783,3.88547375615717,87.19849260971834,52.326606369449905,12.646537232231708,1.0,2,6.0703378714712075,0.0,26.466215601198783,10580.0,1054,6,7,45,power,5
design_power,5,C4,1014,1138,1137,47.375,99.91212653778558,0.002557462204717753,0.9333990080299069,0.7152201541658126,1.6325755232195525,0,15.829999999999986,2.521805555555555,29.64400672093003,25.48995436514595,4.154052355783975,85.98687284451624,56.94612447152495,12.35166946705421,1.0,2,5.928801344186003,0.0,25.48995436514595,10870.0,1085,7,7,45,power,5
design_power,5,C4,1015,1102,1099,45.791666666666664,99.72776769509983,0.00014237438532440638,0.12110600103236115,0.7257336268031926,2.840605965945945,0,15.353999999999992,2.443749999999999,33.020683145525204,28.354558735002456,4.666124410522668,85.86908577887772,50.87190677155059,13.75861797730219,1.0,2,6.604136629105042,0.0,28.354558735002456,10650.0,1064,8,7,45,power,5
design_power,5,C4,1016,1099,1096,45.666666666666664,99.7270245677889,0.0006596549859379642,0.3831759334497747,0.7267286841431003,2.235754924514234,0,15.295999999999992,2.4359722222222215,30.966910502285604,26.47281564643347,4.4940948558520155,85.48742905586131,56.79697012358778,12.90287937595235,1.0,2,6.193382100457116,0.0,26.47281564643347,10540.0,1054,9,7,45,power,5
design_power,5,C4,1017,1073,1070,44.583333333333336,99.72041006523766,0.00014374156453747286,0.10504886049669343,0.7332397308852452,2.2785684093273475,0,14.923999999999994,2.3776388888888875,28.51620280241823,24.588707849054664,3.9274949533634667,86.22714608752008,52.0157058365052,11.881751167674286,1.0,2,5.703240560483642,0.0,24.588707849054664,10240.0,1024,10,7,45,power,5
design_power,5,C4,1018,1105,1103,45.958333333333336,99.81900452488688,6.977363592518096e-05,0.07709986769732495,0.7244652077220578,2.2990880777702234,0,15.387999999999991,2.4498611111111104,30.039918659379445,25.396250231624865,4.643668427754466,84.54167442858679,58.63079009331632,12.516632774741456,1.0,2,6.007983731875886,0.0,25.396250231624865,10640.0,1063,11,7,45,power,5
design_power,5,C4,1019,1097,1096,45.666666666666664,99.90884229717412,0.001878399954567696,1.0098054611586122,0.7265149247724916,1.6627204250651346,0,15.269999999999992,2.4316666666666658,31.568298473647904,26.961410129303005,4.606888344344796,85.4065991292164,56.22998473719313,13.153457697353316,1.0,2,6.31365969472958,0.0,26.961410129303005,10530.0,1052,12,7,45,power,5
design_power,5,C4,1020,1114,1111,46.291666666666664,99.73070017953322,0.006167294676095157,1.3475680070885574,0.7227677182863401,2.388919690973819,0,15.48399999999999,2.467777777777777,32.27784661327073,27.867105414948202,4.41074119832244,86.33508222785503,52.22800557138174,13.449102755529493,1.0,2,6.455569322654145,0.0,27.867105414948202,10580.0,1058,13,7,45,power,5
design_power,5,C4,1021,1076,1075,44.791666666666664,99.90706319702602,7.221232932327466e-05,0.07770046635184068,0.7320130685518788,2.4325229800358623,0,14.975999999999997,2.384999999999999,30.155235352459346,26.17657509701288,3.9786602554463713,86.80607128764464,52.382764603892475,12.564681396858083,1.0,2,6.031047070491867,0.0,26.17657509701288,10320.0,1032,14,7,45,power,5
design_power,5,C4,1022,1040,1038,43.25,99.8076923076923,0.00031607575857507095,0.07924763587107009,0.7417019296862247,2.331736011023849,0,14.488000000000003,2.3061111111111097,28.13504796316124,24.395627593903342,3.739420369257794,86.70903147506937,49.973021584951695,11.722936651317214,1.0,2,5.627009592632241,0.0,24.395627593903342,10040.0,1001,15,7,45,power,5
design_power,5,C4,1023,1024,1022,42.583333333333336,99.8046875,4.7267116209958235e-05,0.04840152699899439,0.7434833473306971,2.400140335940024,0,14.244000000000007,2.2691666666666648,27.98720394888375,24.280450674608257,3.7067532742753904,86.75554270785477,52.588247914145605,11.661334978701579,1.0,2,5.597440789776746,0.0,24.280450674608257,9780.0,977,16,7,45,power,5
design_power,5,C4,1024,1055,1053,43.875,99.81042654028435,0.00011700323635502976,0.1234384143545564,0.7374473069970404,2.4028617574405287,0,14.690000000000001,2.3388888888888877,30.166007740353802,25.847820594633887,4.3181871457198175,85.6852547977591,51.217798374611746,12.5691698918141,1.0,2,6.033201548070759,0.0,25.847820594633887,10150.0,1015,17,7,45,power,5
design_power,5,C4,1025,1063,1061,44.208333333333336,99.81185324553151,0.0003995851717996641,0.20806798176624094,0.7351635828684467,2.191505204249886,0,14.822,2.3580555555555547,30.185021581111563,25.931213243497492,4.253808337613959,85.90755243893577,54.821570679399926,12.577092325463173,1.0,2,6.03700431622231,0.0,25.931213243497492,10330.0,1030,18,7,45,power,5
design_power,5,C4,1026,1134,1133,47.208333333333336,99.91181657848325,0.00045968217202061075,0.17023320393127506,0.7158104477630051,2.368743619827664,0,15.767999999999988,2.5124999999999993,32.94552921250614,28.44542161990942,4.5001075925966285,86.34076398175303,51.02390271553071,13.727303838544264,1.0,2,6.589105842501225,0.0,28.44542161990942,10800.0,1079,19,7,45,power,5
design_power,5,C4,1027,1038,1037,43.208333333333336,99.90366088631984,0.0016110868382995254,0.6796147743571661,0.7404279403476615,2.8952638922141203,0,14.426000000000005,2.299305555555554,29.802116411827303,25.476715381007004,4.325401030820212,85.48626221356643,50.30269886241962,12.41754850492806,1.0,2,5.960423282365456,0.0,25.476715381007004,9850.0,983,20,7,45,power,5
design_power,5,C4,1028,1060,1059,44.125,99.90566037735849,0.00045679690680483785,0.48420472121312436,0.7342344440714258,2.5167724213819707,0,14.764,2.3502777777777766,28.329975652889832,24.466032852872456,3.863942800017268,86.36093850781961,55.398580523567,11.80415652203745,1.0,2,5.6659951305779614,0.0,24.466032852872456,10220.0,1022,21,7,45,power,5
design_power,5,C4,1029,1079,1077,44.875,99.81464318813717,0.0005738588420302813,0.46922147872901404,0.7302097702841125,3.1015159916355284,0,15.021999999999997,2.3919444444444435,31.993616351488683,26.367768870887527,5.625847480601067,82.41571875215857,51.433118307215786,13.330673479786986,1.0,2,6.398723270297737,0.0,26.367768870887527,10370.0,1037,22,7,45,power,5
design_power,5,C4,1030,1049,1048,43.666666666666664,99.90467111534795,0.0012285218670531064,0.6843023455764826,0.7375315425817234,2.263237276284051,0,14.596000000000004,2.3248611111111095,29.300684314773644,25.375879216835774,3.9248050979377767,86.60507360246548,50.712835158880395,12.208618464489044,1.0,2,5.860136862954726,0.0,25.375879216835774,10040.0,1002,23,7,45,power,5
design_power,5,C4,1031,1047,1045,43.541666666666664,99.80897803247373,0.00043662487251411124,0.16168460640701596,0.7394148734323858,1.9160528297377546,0,14.580000000000002,2.3212499999999983,28.79269963510097,24.883681151734486,3.9090184833663875,86.42357773704197,51.583165848910376,11.9969581812921,1.0,2,5.7585399270201885,0.0,24.883681151734486,10080.0,1006,24,7,45,power,5
design_power,5,C4,1032,1092,1092,45.5,100.0,0.00030858926151738973,0.1977061350785031,0.727811785629004,2.3693770459133785,0,15.203999999999994,2.4208333333333325,29.68627789227948,25.79968857442808,3.8865893178512994,86.90779176845817,50.98225750852825,12.36928245511647,1.0,2,5.937255578455891,0.0,25.79968857442808,10500.0,1049,25,7,45,power,5
design_power,5,C4,1033,1055,1052,43.833333333333336,99.71563981042654,0.00034036162499684645,0.2970869999722102,0.737283211071186,1.5408569761895192,0,14.703999999999999,2.3398611111111096,26.756076258017792,23.00479400814032,3.751282249877366,85.97969966260149,66.61648403539444,11.148365107507432,1.0,2,5.351215251603551,0.0,23.00479400814032,10220.0,1021,26,7,45,power,5
design_power,5,C4,1034,1098,1095,45.625,99.72677595628416,0.000689937325769701,0.35581884074793685,0.7267778299868064,2.2868571911516167,0,15.28399999999999,2.4338888888888883,31.180585088649114,26.801334528013527,4.379250560635521,85.95520081427274,52.284505441815284,12.99191045360382,1.0,2,6.236117017729823,0.0,26.801334528013527,10540.0,1054,27,7,45,power,5
design_power,5,C4,1035,1050,1050,43.75,100.0,2.6905991401071735e-05,0.02825129097112343,0.736967400795801,2.572081534281007,0,14.616000000000001,2.327499999999999,28.980864340986113,25.096873075553656,3.8839912654323574,86.5980834120964,50.110659154884274,12.075360142077571,1.0,2,5.796172868197219,0.0,25.096873075553656,10080.0,1007,28,7,45,power,5
design_power,5,C4,1036,1107,1106,46.083333333333336,99.9096657633243,0.0038071369327395493,0.793167274427348,0.7210200031568325,2.3751415014524833,0,15.387999999999991,2.45236111111111,32.982003635970756,28.1491030599947,4.832900575975965,85.34685572981621,51.19420521411988,13.742501514987831,1.0,2,6.596400727194149,0.0,28.1491030599947,10520.0,1049,29,7,45,power,5
design_power,5,C4,1037,1072,1069,44.541666666666664,99.72014925373134,7.125883148886986e-05,0.07638946735606851,0.7331823761676393,1.9645516268339356,0,14.931999999999999,2.376944444444443,29.3980651354047,25.301876099339005,4.096189036065578,86.0664672412996,59.228988802585704,12.249193806418642,1.0,2,5.879613027080937,0.0,25.301876099339005,10340.0,1033,30,7,45,power,5
design_power,5,C4,1038,1106,1105,46.041666666666664,99.90958408679927,0.007132251499114186,1.3563491233321352,0.7219605780643269,2.1000294512376887,0,15.393999999999991,2.451527777777777,31.133739445245098,27.049960172204983,4.083779273039998,86.88310705425457,52.912856087794665,12.972391435518816,1.0,2,6.226747889049016,0.0,27.049960172204983,10610.0,1060,31,7,45,power,5
design_power,5,C4,1039,1091,1087,45.291666666666664,99.6333638863428,0.001223409909121075,1.0188005590758622,0.7293227033286287,2.325264713635329,0,15.169999999999995,2.4172222222222213,27.810776714017898,24.11155318725806,3.6992235267597198,86.6985968612115,64.37585505340803,11.58782363084081,1.0,2,5.562155342803574,0.0,24.11155318725806,10390.0,1039,32,7,45,power,5
design_power,5,C4,1040,1083,1082,45.083333333333336,99.90766389658357,0.0024251535824692744,0.9620410798694744,0.7257479717112487,1.9653871287086713,0,15.063999999999993,2.39986111111111,27.778430090481184,24.040165633283273,3.738264457197804,86.54256397852052,56.17700204815262,11.574345871033847,1.0,2,5.5556860180962335,0.0,24.040165633283273,10340.0,1033,33,7,45,power,5
