one_minus_soc,E_next,T_idle,eta_WPT,D,score,strategy,scenario,scenario_value,replication
0.003755555555555586,0.2816666666666666,0.020216526596893044,0.9166666666666667,0.0,0.16624247898953398,C4,B_pad,2,1039
0.003755555555555586,0.2816666666666666,0.07364245406413021,0.9350508587627149,0.0,0.17609478731922434,C4,A_agv,10,1016
0.0047413928347321095,0.2816666666666666,0.013416919625694088,0.9166666666666667,0.0,0.16551828912760708,C4,D_power,5,1026
0.027758670280196334,0.2816666666666666,0.11585426879936171,0.9166666666666667,0.0,0.1877890747372965,C4,B_pad,2,1043
0.003755555555555586,0.2816666666666666,0.06790107207708085,0.8266216441554113,0.0,0.1643906585604366,C4,A_agv,7,1015
0.003755555555555586,0.2816666666666666,0.009831953025145088,0.9166666666666667,0.0,0.16468479295377175,C4,base,base,1054
0.003755555555555586,0.2816666666666666,0.04020803974618806,0.9166666666666667,0.0,0.1692412059619282,C4,A_agv,7,1043
0.004640458739802196,0.2816666666666666,0.03914606244886575,0.7474570618642656,0.0,0.15242641984236374,C4,D_power,3,1051
0.003755555555555586,0.2816666666666666,0.013025330587851285,0.7474570618642656,0.0,0.1482428391079376,C4,B_pad,3,1008
0.7421825681979989,0.2816666666666666,0.015888934573896323,0.9350508587627149,0.0,0.38895986318842224,C4,C_workload,105,1036
0.05274920177071104,0.2816666666666666,0.0897305004517855,1.0,0.0,0.1997010022656478,C4,B_pad,1,1020
0.003755555555555586,0.2816666666666666,0.022266759985428104,0.9166666666666667,0.0,0.16655001399781422,C4,D_power,5,1052
0.007511111111111172,0.2816666666666666,0.055821308354012826,0.4645656161414041,0.0,0.12749975786724235,C4,A_agv,7,1046
0.015022222222222345,0.2816666666666666,0.017505479249315007,0.9350508587627149,0.0,0.1710542410970021,C4,B_pad,1,1031
0.003755555555555586,0.2816666666666666,0.04823802487966128,0.9166666666666667,0.0,0.1704457037319492,C4,C_workload,45,1030
0.3611833097808869,0.2816666666666666,0.001776221201875564,0.9166666666666667,0.0,0.27070475944788075,C4,D_power,1,1032
0.015022222222222345,0.2816666666666666,0.034522650894610304,0.9166666666666667,0.0,0.17176839763419158,C4,B_pad,5,1047
0.4754280840994432,0.2816666666666666,0.0035009605049183138,0.12370768717692188,0.0,0.22594100468992956,C4,D_power,1,1018
0.003755555555555586,0.2816666666666666,0.027951263829559644,0.8266216441554113,0.0,0.1583981873233084,C4,D_power,3,1009
0.07715183300868327,0.2816666666666666,0.012924628118095522,0.9166666666666667,0.0,0.18716757745365264,C4,B_pad,1,1017
0.011266666666666758,0.2816666666666666,0.03648696618140093,1.0,0.0,0.17926971159387683,C4,B_pad,1,1040
0.007511111111111172,0.2816666666666666,0.05077266875844796,0.8266216441554113,0.0,0.16294806472930834,C4,B_pad,3,1046
0.2395036942413351,0.2816666666666666,0.004994503288518691,0.9166666666666667,0.0,0.23468361709901164,C4,D_power,5,1045
0.003755555555555586,0.2816666666666666,0.001372362118038129,1.0,0.0,0.17174918765103905,C4,A_agv,5,1037
0.056016734445243355,0.2816666666666666,0.005238668499489197,0.9166666666666667,0.0,0.17967415394182973,C4,D_power,3,1047
0.007511111111111172,0.2816666666666666,0.03047716781874341,0.9166666666666667,0.0,0.1689082418394782,C4,A_agv,5,1011
0.02345297330046729,0.2816666666666666,0.07107706661705429,0.12370768717692188,0.0,0.10048488736705717,C4,A_agv,10,1036
0.003755555555555586,0.2816666666666666,0.013030129176780368,0.8266216441554113,0.0,0.15616001712539151,C4,B_pad,5,1017
0.02506545876799482,0.2816666666666666,0.05223490998961829,0.9166666666666667,0.0,0.17743820746217454,C4,C_workload,45,1016
0.26320846838814677,0.2816666666666666,0.022478854360163263,0.9166666666666667,0.0,0.24441770200380183,C4,B_pad,1,1028
0.003755555555555586,0.2816666666666666,0.08118505401422024,0.9166666666666667,0.0,0.17538775810213303,C4,A_agv,10,1025
0.003755555555555586,0.2816666666666666,0.042528362860111885,0.9350508587627149,0.0,0.1714276736386216,C4,C_workload,45,1042
0.4095376693040677,0.2816666666666666,0.04194501587731894,0.9166666666666667,0.0,0.29123638650615147,C4,D_power,1,1049
0.003755555555555586,0.2816666666666666,0.025811897633387464,0.9166666666666667,0.0,0.1670817846450081,C4,D_power,3,1030
0.2560419085140251,0.2816666666666666,0.03276370159967301,1.0,0.0,0.25214379446082513,C4,base,base,1037
0.003755555555555586,0.2816666666666666,0.031450280917567096,0.9166666666666667,0.0,0.16792754213763506,C4,B_pad,2,1039
0.007511111111111172,0.2816666666666666,0.011963558251215242,0.6078872769718193,0.0,0.13525326143486424,C4,C_workload,75,1028
0.003755555555555586,0.2816666666666666,0.042994420671457194,0.8266216441554113,0.0,0.16065466084959307,C4,C_workload,45,1030
0.01877777777777793,0.2816666666666666,0.02774642219200056,0.9350508587627149,0.0,0.1737170492050716,C4,B_pad,5,1039
0.003755555555555586,0.2816666666666666,0.025894376742887998,0.9166666666666667,0.0,0.16709415651143322,C4,A_agv,7,1014
0.003755555555555586,0.2816666666666666,0.048019600846476655,0.9350508587627149,0.0,0.17225135933657632,C4,C_workload,75,1046
0.003755555555555586,0.2816666666666666,0.00680435496130081,0.4645656161414041,0.0,0.11902054819166887,C4,B_pad,2,1009
0.18192980599117034,0.2816666666666666,0.008668754767922008,0.9166666666666667,0.0,0.21796258834587273,C4,C_workload,105,1023
0.003755555555555586,0.2816666666666666,0.09970650990522043,0.9166666666666667,0.0,0.17816597648578308,C4,C_workload,45,1028
0.007511111111111172,0.2816666666666666,0.05476181464747747,0.8266216441554113,0.0,0.16354643661266277,C4,A_agv,7,1039
0.009771306419188589,0.2816666666666666,0.01589363452303183,0.7474570618642656,0.0,0.1504778099573046,C4,D_power,3,1038
0.13525274596774972,0.2816666666666666,0.03636572147669237,0.9166666666666667,0.0,0.2081140153451621,C4,B_pad,1,1037
0.009862830325776914,0.2816666666666666,0.07955941291825891,0.8266216441554113,0.0,0.1679715921176797,C4,B_pad,5,1041
0.018903063144337356,0.2816666666666666,0.011391668739884658,0.9166666666666667,0.0,0.16946300258761723,C4,A_agv,5,1028
0.003755555555555586,0.2816666666666666,0.08766544829131614,0.9166666666666667,0.0,0.17635981724369743,C4,A_agv,7,1030
0.003755555555555586,0.2816666666666666,0.04787877059923681,0.9166666666666667,0.0,0.17039181558988553,C4,A_agv,7,1011
0.4184348727615023,0.2816666666666666,0.018477814252030385,0.6078872769718193,0.0,0.2595075283301038,C4,B_pad,1,1053
0.02089748297804202,0.2816666666666666,0.039622381927215934,0.9166666666666667,0.0,0.17429593551582834,C4,B_pad,5,1042
0.003755555555555586,0.2816666666666666,0.03860358496842713,0.9166666666666667,0.0,0.16900053774526408,C4,D_power,3,1053
0.003755555555555586,0.2816666666666666,0.009339713807839871,0.12370768717692188,0.0,0.0853150591222015,C4,A_agv,5,1044
0.003755555555555586,0.2816666666666666,0.03817235981646162,0.9166666666666667,0.0,0.16893585397246924,C4,C_workload,45,1022
0.003755555555555586,0.2816666666666666,0.08714324297556433,0.9166666666666667,0.0,0.17628148644633465,C4,A_agv,10,1031
0.007511111111111172,0.2816666666666666,0.009928741304510267,0.9166666666666667,0.0,0.1658259778623432,C4,B_pad,1,1007
0.5212613187609297,0.2816666666666666,0.003503673822045433,0.9350508587627149,0.0,0.32082569924452387,C4,D_power,1,1007
0.003755555555555586,0.2816666666666666,0.0075017979526738705,0.9350508587627149,0.0,0.1661736889025059,C4,B_pad,5,1018
0.007946214594462061,0.2816666666666666,0.011029369732415388,0.9166666666666667,0.0,0.16612160317153427,C4,B_pad,5,1028
0.6109169648970637,0.2816666666666666,0.001330351872893516,0.9350508587627149,0.0,0.3473963947929913,C4,D_power,1,1026
0.003755555555555586,0.2816666666666666,0.03953766681775455,0.8266216441554113,0.0,0.16013614777153767,C4,A_agv,5,1047
0.003755555555555586,0.2816666666666666,0.04549055654925016,0.7474570618642656,0.0,0.15311262300214742,C4,C_workload,75,1014
0.003755555555555586,0.2816666666666666,0.044223934232694675,1.0,0.0,0.17817692346823755,C4,A_agv,7,1010
0.003755555555555586,0.2816666666666666,0.01946861288679025,0.9166666666666667,0.0,0.16613029193301854,C4,B_pad,5,1008
0.5662845977249452,0.2816666666666666,0.09459223821931421,0.9166666666666667,0.0,0.34615754838371404,C4,D_power,1,1009
0.41455035770018656,0.2816666666666666,0.027414867302209763,0.8266216441554113,0.0,0.28155616848759524,C4,base,base,1040
0.24101610353740308,0.2816666666666666,0.014923596963177235,0.9166666666666667,0.0,0.23662670393903082,C4,B_pad,3,1029
0.003755555555555586,0.2816666666666666,0.04980140415386106,1.0,0.0,0.1790135439564125,C4,B_pad,3,1022
0.003755555555555586,0.2816666666666666,0.09847407258673532,1.0,0.0,0.18631444422134363,C4,C_workload,45,1052
0.23449036316443475,0.2816666666666666,0.08219397937514258,0.9166666666666667,0.0,0.24475953918893512,C4,B_pad,2,1017
0.013209735550920273,0.2816666666666666,0.020106910952025728,0.8266216441554113,0.0,0.16005778839028773,C4,B_pad,2,1042
0.003755555555555586,0.2816666666666666,0.07324850475162344,0.6078872769718193,0.0,0.14331933674325878,C4,B_pad,3,1019
0.003755555555555586,0.2816666666666666,0.14754521848636715,0.9166666666666667,0.0,0.18534178277295507,C4,A_agv,10,1013
0.43968849477531613,0.2816666666666666,0.07539008288164041,1.0,0.0,0.3136317275315076,C4,B_pad,1,1022
0.003755555555555586,0.2816666666666666,0.024152114384016588,0.9166666666666667,0.0,0.1668328171576025,C4,D_power,5,1031
0.003755555555555586,0.2816666666666666,0.01825240787353525,0.9166666666666667,0.0,0.16594786118103028,C4,B_pad,1,1045
0.011266666666666758,0.2816666666666666,0.000895728641844471,0.9166666666666667,0.0,0.16559769262961002,C4,B_pad,3,1009
0.003755555555555586,0.2816666666666666,0.007448655132849227,0.8266216441554113,0.0,0.15532279601880186,C4,A_agv,7,1014
0.003755555555555586,0.2816666666666666,0.020569880831611348,0.9350508587627149,0.0,0.16813390133434652,C4,D_power,3,1041
0.003755555555555586,0.2816666666666666,0.041274209751289974,1.0,0.0,0.17773446479602684,C4,C_workload,75,1041
0.003755555555555586,0.2816666666666666,0.014276269427677511,0.9166666666666667,0.0,0.16535144041415162,C4,B_pad,2,1015
0.003755555555555586,0.2816666666666666,0.06714349164441956,0.9166666666666667,0.0,0.17328152374666295,C4,A_agv,7,1038
0.003755555555555586,0.2816666666666666,0.04323381420264519,0.6078872769718193,0.0,0.13881713316091204,C4,base,base,1038
0.003755555555555586,0.2816666666666666,0.0022961338049531654,0.4645656161414041,0.0,0.11834431501821673,C4,B_pad,2,1035
0.003755555555555586,0.2816666666666666,0.05652628237819954,0.9350508587627149,0.0,0.17352736156633475,C4,D_power,3,1046
0.007511111111111172,0.2816666666666666,0.023494232527874474,0.12370768717692188,0.0,0.08856490359687337,C4,D_power,5,1017
0.007511111111111172,0.2816666666666666,0.029854760276612068,0.9166666666666667,0.0,0.16881488070815848,C4,base,base,1038
0.015022222222222345,0.2816666666666666,0.018757144409359574,0.9166666666666667,0.0,0.16940357166140396,C4,B_pad,3,1050
0.003755555555555586,0.2816666666666666,0.016695783575734015,0.6078872769718193,0.0,0.1348364285668754,C4,C_workload,75,1036
0.007511111111111172,0.2816666666666666,0.022861722587703196,0.9166666666666667,0.0,0.16776592505482218,C4,base,base,1028
0.018757107837190794,0.2816666666666666,0.01858185095439593,1.0,0.0,0.1788310766609833,C4,B_pad,2,1055
0.01240740740740757,0.2816666666666666,0.010634583815458933,0.9166666666666667,0.0,0.16740074312787445,C4,B_pad,5,1036
0.07052237767657754,0.2816666666666666,0.024396783130915638,0.8266216441554113,0.0,0.1778950618548184,C4,B_pad,1,1040
0.5655185589675717,0.2816666666666666,0.018037968575681587,0.12370768717692188,0.0,0.2551486983609826,C4,C_workload,105,1013
0.007511111111111172,0.2816666666666666,0.017746494925551005,0.9166666666666667,0.0,0.16699864090549932,C4,C_workload,75,1020
0.1668670792186989,0.2816666666666666,0.019819721729552132,1.0,0.0,0.22344974869170914,C4,D_power,1,1023
0.012292083664867448,0.2816666666666666,0.010567841113625036,0.9166666666666667,0.0,0.16735613459983734,C4,B_pad,2,1013
0.4615282376463399,0.2816666666666666,0.027276448635805334,0.7474570618642656,0.0,0.287712311442366,C4,C_workload,105,1022
0.011266666666666758,0.2816666666666666,0.02784448065707693,0.4645656161414041,0.0,0.12442990037936863,C4,D_power,3,1023
0.008081481481481578,0.2816666666666666,0.08342833114356836,0.9166666666666667,0.0,0.17702202744931306,C4,A_agv,7,1045
0.24578760641065958,0.2816666666666666,0.02654237879462572,0.9166666666666667,0.0,0.23980097207572507,C4,D_power,1,1018
0.0070077100982707625,0.2816666666666666,0.022846625215586554,0.6078872769718193,0.0,0.13673470117566783,C4,D_power,5,1054
0.4957751065806617,0.2816666666666666,0.011261477573924721,0.9350508587627149,0.0,0.31434350615322537,C4,B_pad,1,1026
0.23691240529634858,0.2816666666666666,0.03373503934862583,0.9166666666666667,0.0,0.23821731082453176,C4,B_pad,1,1047
0.00727666854068391,0.2816666666666666,0.006956321720698624,0.8266216441554113,0.0,0.15630527990251775,C4,A_agv,5,1026
0.003755555555555586,0.2816666666666666,0.03575162020188954,0.9350508587627149,0.0,0.17041116223988825,C4,B_pad,3,1036
0.003755555555555586,0.2816666666666666,0.018993974862102428,1.0,0.0,0.17439242956264872,C4,D_power,3,1044
0.003755555555555586,0.2816666666666666,0.015836544532796527,0.7474570618642656,0.0,0.14866452119967938,C4,C_workload,75,1031
0.1870184444563255,0.2816666666666666,0.0718116876401843,0.9350508587627149,0.0,0.23079903902586346,C4,C_workload,45,1047
0.003755555555555586,0.2816666666666666,0.042528072918175897,0.8266216441554113,0.0,0.16058470868660085,C4,A_agv,10,1043
0.47930331500657336,0.2816666666666666,0.08257791222304553,0.7474570618642656,0.0,0.30134005418852206,C4,D_power,1,1054
0.007511111111111172,0.2816666666666666,0.03678468774960796,0.9166666666666667,0.0,0.1698543698291079,C4,base,base,1037
0.003755555555555586,0.2816666666666666,0.048537548911087164,1.0,0.0,0.17882396566999642,C4,base,base,1015
0.003755555555555586,0.2816666666666666,0.055626660716237286,0.9350508587627149,0.0,0.17339241831704041,C4,C_workload,45,1051
0.5615480533315061,0.2816666666666666,0.0017522818377741108,0.6078872769718193,0.0,0.2999326526389665,C4,C_workload,105,1050
0.003755555555555586,0.2816666666666666,0.019111362508376462,0.9166666666666667,0.0,0.1660767043762565,C4,B_pad,3,1033
0.003755555555555586,0.2816666666666666,0.02327934414181477,0.7474570618642656,0.0,0.14978094114103213,C4,base,base,1041
0.007511111111111172,0.2816666666666666,0.04015331242052828,1.0,0.0,0.17869299686307927,C4,A_agv,5,1017
0.41111963600846657,0.2816666666666666,0.04060470655842235,0.8266216441554113,0.0,0.28250542786851107,C4,C_workload,105,1031
0.003755555555555586,0.2816666666666666,0.04280615063144473,0.9166666666666667,0.0,0.16963092259471674,C4,B_pad,1,1035
0.003755555555555586,0.2816666666666666,0.02500885768124135,0.9166666666666667,0.0,0.16696132865218621,C4,A_agv,5,1007
0.01666180995331275,0.2816666666666666,0.01943787307981337,0.7474570618642656,0.0,0.15307659680105906,C4,A_agv,5,1011
0.01789698515022901,0.2816666666666666,0.014080063794931196,0.8266216441554113,0.0,0.16055993619651618,C4,base,base,1039
0.003755555555555586,0.2816666666666666,0.025088986558888186,0.12370768717692188,0.0,0.08767745003485874,C4,B_pad,5,1039
0.003755555555555586,0.2816666666666666,0.11487560325327852,0.9166666666666667,0.0,0.1804413404879918,C4,A_agv,10,1011
0.07060224398566224,0.2816666666666666,0.052933059278232504,0.9166666666666667,0.0,0.1912039654207669,C4,D_power,3,1044
0.003755555555555586,0.2816666666666666,0.00337710096896141,0.9166666666666667,0.0,0.16371656514534422,C4,A_agv,5,1019
0.007511111111111172,0.2816666666666666,0.03400501090665784,0.7474570618642656,0.0,0.15251645782242523,C4,B_pad,3,1043
0.003755555555555586,0.2816666666666666,0.012001189813684808,0.9166666666666667,0.0,0.16501017847205274,C4,base,base,1019
0.003755555555555586,0.2816666666666666,0.06706586055701437,0.9166666666666667,0.0,0.17326987908355218,C4,A_agv,10,1019
0.8626412030152221,0.2816666666666666,0.0031543520512180598,0.9166666666666667,0.0,0.4213488470455827,C4,D_power,1,1013
0.003755555555555586,0.2816666666666666,0.14289699359496302,0.9350508587627149,0.0,0.18648296824884927,C4,D_power,3,1017
0.003755555555555586,0.2816666666666666,0.03896601398163713,0.9166666666666667,0.0,0.16905490209724558,C4,B_pad,3,1054
0.003755555555555586,0.2816666666666666,0.07727676634328165,1.0,0.0,0.18313484828482557,C4,D_power,5,1051
0.003755555555555586,0.2816666666666666,0.010480050578234012,0.9166666666666667,0.0,0.1647820075867351,C4,B_pad,5,1045
0.003755555555555586,0.2816666666666666,0.041182592706263677,0.8266216441554113,0.0,0.16038288665481404,C4,A_agv,7,1054
0.003755555555555586,0.2816666666666666,0.005852377236971936,0.9350508587627149,0.0,0.16592627579515062,C4,D_power,5,1016
0.012467483851859326,0.2816666666666666,0.032923092385766115,0.6078872769718193,0.0,0.1398841033772713,C4,B_pad,1,1034
0.003755555555555586,0.2816666666666666,0.0372054087306161,0.6078872769718193,0.0,0.13791287234010768,C4,D_power,5,1036
0.003755555555555586,0.2816666666666666,0.00042886818929724135,0.9350508587627149,0.0,0.16511274943799942,C4,B_pad,3,1041
0.003755555555555586,0.2816666666666666,0.02367435126944555,0.9350508587627149,0.0,0.16859957190002167,C4,B_pad,5,1055
0.005362910323368257,0.2816666666666666,0.11031299580378699,1.0,0.0,0.18857248913424518,C4,A_agv,7,1032
0.003755555555555586,0.2816666666666666,0.10458380340505048,0.9350508587627149,0.0,0.1807359897203624,C4,C_workload,45,1033
0.003755555555555586,0.2816666666666666,0.0342109590516682,0.8266216441554113,0.0,0.1593371416066247,C4,A_agv,5,1048
0.004092118933181954,0.2816666666666666,0.010209825893129567,0.9166666666666667,0.0,0.16484244289725736,C4,D_power,3,1034
0.003755555555555586,0.2816666666666666,0.04668820613104698,0.9350508587627149,0.0,0.17205165012926188,C4,base,base,1054
0.007511111111111172,0.2816666666666666,0.05376035645571998,0.9166666666666667,0.0,0.17240072013502467,C4,C_workload,75,1019
0.003755555555555586,0.2816666666666666,0.020406892682987947,0.6078872769718193,0.0,0.13539309493296348,C4,base,base,1039
0.029645326995894578,0.2816666666666666,0.0020376425390678478,0.9166666666666667,0.0,0.17128257781296188,C4,C_workload,75,1053
