scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,workload,n_pads,wpt_power_kw
v3_stress_w105_p1_kw1,C3,1047,2508,1459,60.791666666666664,58.17384370015949,440.90608923410986,1457.6282141663971,437.55081071284707,71.42857142857143,65.01996007984032,28.57142857142857,0.029411904498967623,742.0302892833841,0,3690.0,30.631999999999863,5.2622222222222215,40.37413524889207,36.97405680891957,3.400078439972505,91.57857271985583,19.599124722046284,1.8822934993698657,35.0917633095497,168.2255635370503,2.0,4,3710.151446416921,127,46.45669291338583,84,369,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1047,2508,1482,61.75,59.09090909090909,426.1788224106596,1411.9516948908724,422.786797832417,72.22222222222221,65.5688622754491,27.77777777777778,0.030261710801781007,709.459443161262,0,3300.0,30.553999999999863,5.2568055555555535,39.902219950076855,36.72930680891957,3.172913141157283,92.04827915557821,19.649215849122342,1.6539949730036718,35.0753118359159,166.25924979198686,2.0,4,3547.2972158063103,111,45.94594594594595,75,330,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1048,2560,1650,68.75,64.453125,359.3697743977671,1121.5955653621595,355.34488264397544,85.23908523908523,81.81818181818181,14.760914760914762,0.019564658567265726,576.095113776677,0,170.0,30.809999999999878,5.339583333333328,37.47778812180923,34.16217878904509,3.315609332764139,91.15313496626898,29.664444444444367,0.0,34.16217878904509,156.15745050753847,0.0,0,2880.4755688833843,0,0.0,0,17,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1048,2560,1567,65.29166666666667,61.21093749999999,391.5004485499509,1367.3170681723172,387.78511861423726,78.58627858627858,72.15007215007215,21.413721413721415,0.008330544024073992,650.97085954392,0,3160.0,31.407999999999866,5.3811111111111085,40.17536924386256,36.730289900156215,3.445079343706337,91.42489687451314,19.593073896341913,1.6326691120965826,35.097620788059636,167.39737184942734,2.0,4,3254.8542977196,112,42.857142857142854,85,316,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1048,2560,1514,63.083333333333336,59.140625,414.37503547675715,1396.297675430141,410.76526497723006,77.13097713097713,69.7931697931698,22.86902286902287,0.016059515579910144,680.8184448213377,0,3290.0,31.43399999999987,5.382916666666663,39.93469706589994,36.796067677934,3.1386293879659477,92.14059547569224,19.674771432236977,1.704269272849178,35.091798405084816,166.39457110791645,2.0,4,3404.0922241066883,119,48.739495798319325,87,329,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1048,2560,1568,65.33333333333333,61.25000000000001,392.1908259174728,1388.5061974873165,388.46886688933176,78.58627858627858,72.43867243867244,21.413721413721415,0.011424272035641092,663.0683130081418,0,3160.0,31.407999999999866,5.381111111111107,40.42061395039391,36.70087323348955,3.719740716904356,90.79741658187231,19.7849260073726,1.6316013546253365,35.06927187886422,168.41922479330796,2.0,4,3315.341565040709,112,39.285714285714285,85,316,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1049,2538,1650,68.75,65.01182033096927,363.67638102921927,1100.6469623028368,359.4902620995986,91.0,84.98527968596663,9.0,0.03137726383290392,595.0216281960453,0,170.0,30.343999999999873,5.279722222222219,37.271987271673304,34.145737512828354,3.126249758844946,91.61233412090989,29.60055555555546,0.0,34.145737512828354,155.2999469653054,0.0,0,2975.1081409802264,0,0.0,0,17,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1049,2538,1547,64.45833333333333,60.95350669818755,404.9887380971923,1367.0270027457898,401.1323447482109,84.0,76.153091265947,16.0,0.022413394740671215,674.0507582956805,0,1960.0,30.70199999999987,5.3045833333333325,39.294414628902665,36.183348623939466,3.1110660049632,92.08267629294348,19.64409830670937,1.0795887628856895,35.103759861053774,163.72672762042774,2.0,4,3370.2537914784016,93,38.70967741935484,45,196,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1049,2538,1486,61.916666666666664,58.55003940110323,436.8012292554876,1431.802230908128,433.08621265573754,81.2,72.96368989205104,18.8,0.027011204297752806,728.6908823003022,0,2520.0,30.813999999999865,5.312361111111112,39.776720722042676,36.46304306838391,3.3136776536587695,91.66930407155847,19.63666666666663,1.3840445689501353,35.07899849943377,165.7363363418445,2.0,4,3643.454411501511,114,50.877192982456144,59,252,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1049,2538,1512,63.0,59.57446808510638,422.43893867101707,1403.4587228695584,418.6576198253925,83.0,73.74877330716389,17.0,0.023641167910718665,705.7728055510026,0,2230.0,30.755999999999876,5.308333333333335,39.65527575993865,36.34770973505058,3.3075660248880743,91.65920306566244,19.603316634966895,1.2558332821973592,35.09187645285322,165.23031566641103,2.0,4,3528.8640277550135,108,42.592592592592595,52,223,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1050,2525,1604,66.83333333333333,63.524752475247524,377.0785405595258,1112.73654518436,373.15012724762704,87.45173745173746,79.42202291978077,12.548262548262548,0.024149811663864696,588.4405460560995,0,170.0,30.23399999999986,5.255833333333327,37.45197938015515,34.17085958221064,3.2811197979445095,91.23912847265132,29.62792537037466,0.0,34.17085958221064,156.04991408397984,0.0,0,2942.2027302804972,0,0.0,0,17,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1050,2525,1552,64.66666666666667,61.46534653465346,396.607442617166,1337.0407244221858,392.96344036252435,82.04633204633205,72.0976581963129,17.953667953667953,0.018769010028641835,639.7612699328081,0,3140.0,30.82799999999986,5.297083333333326,39.892577769810636,36.71116513776621,3.1814126320444283,92.02505125038068,19.61555555555551,1.6102725949417078,35.1008925428245,166.21907404087764,2.0,4,3198.8063496640407,107,34.57943925233645,82,314,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1050,2525,1430,59.583333333333336,56.63366336633663,460.5965941314125,1462.2951187942367,457.20015858699884,77.99227799227799,67.4638764324863,22.00772200772201,0.02603274469685283,741.2457904683766,0,3860.0,30.97199999999986,5.30708333333333,40.89197468981388,37.08266513776621,3.8093095520476616,90.68445683794147,19.59388888888886,1.958095367145198,35.124569770621015,170.38322787422447,2.0,4,3706.2289523418826,132,51.515151515151516,107,386,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1050,2525,1519,63.291666666666664,60.15841584158416,414.75604942542867,1375.7299541359537,411.20187523145773,81.08108108108108,70.70254110612855,18.91891891891892,0.024341465769134662,668.2528312482093,0,3220.0,30.84399999999986,5.298194444444439,40.07000948750825,36.72238735998843,3.347622127519815,91.64556692065811,19.597777777777665,1.6425143149938422,35.07987304499459,166.9583728646177,2.0,4,3341.2641562410467,107,44.85981308411215,86,322,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1051,2535,1571,65.45833333333333,61.9723865877712,417.58786949091194,1189.4132475960685,413.381537915719,88.23529411764706,87.95061728395062,11.76470588235294,0.01455254634437789,643.8997763994067,0,180.0,30.851999999999865,5.3112499999999985,39.362316166525474,36.16398945586988,3.198326710655599,91.87464808441452,29.628888888888827,0.0,36.16398945586988,164.0096506938562,0.0,0,3219.4988819970326,0,0.0,0,18,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1051,2535,1504,62.666666666666664,59.329388560157795,447.21406992286006,1492.1590401220033,443.1851733034181,84.70588235294117,82.32098765432099,15.294117647058824,0.025647637212225672,745.6912201959424,0,1930.0,31.201999999999874,5.335555555555553,43.427846466306235,39.586767233647656,3.84107923265857,91.15526201457237,19.597777777777623,0.9818811009796425,38.604886132668014,180.94936027627594,2.0,4,3728.456100979712,67,52.23880597014925,51,193,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1051,2535,1468,61.166666666666664,57.909270216962526,468.3437111777147,1492.4167709552137,464.40153241829233,82.54901960784314,80.34567901234568,17.45098039215686,0.03161808421553382,765.4041643516955,0,2150.0,31.245999999999867,5.3386111111111125,43.16650465448059,39.72118390031432,3.445320754166265,92.01853200358985,19.651111111111042,1.0859040946633212,38.635279805650995,179.86043606033581,2.0,4,3827.020821758478,74,51.35135135135135,56,215,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1051,2535,1489,62.041666666666664,58.73767258382643,458.2115340559183,1473.7166567943991,454.23085793747066,83.33333333333334,81.03703703703704,16.666666666666664,0.03098708305452948,751.2884040103584,0,2050.0,31.225999999999864,5.337222222222222,43.10289167858679,39.64737834475878,3.4555133338280255,91.98310554290563,19.721356149691776,1.038518740336643,38.60885960442212,179.59538199411165,2.0,4,3756.4420200517925,71,56.33802816901409,53,205,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1052,2566,1674,69.75,65.2377240841777,361.88801886555564,1094.6293528997044,357.7961867613704,90.22869022869023,79.52038369304556,9.771309771309772,0.020056339253508363,575.5309938731511,0,170.0,30.891999999999868,5.352777777777773,37.22275652972277,34.141004287448645,3.08175224227412,91.7207844620177,29.628888888888827,0.0,34.141004287448645,155.09481887384484,0.0,0,2877.6549693657557,0,0.0,0,17,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1052,2566,1519,63.291666666666664,59.197194076383475,433.7068314083519,1414.1985520408095,429.90058874068336,85.23908523908523,71.17505995203837,14.760914760914762,0.022751381506192585,701.7358045006551,0,1900.0,31.237999999999865,5.376805555555552,39.44680752096837,36.154198731893096,3.292608789075275,91.65304115592865,19.618888888888783,1.0480918605837362,35.10610687130936,164.36169800403485,2.0,4,3508.679022503276,81,50.617283950617285,52,190,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1052,2566,1502,62.583333333333336,58.53468433359315,441.471914583243,1405.9604390775955,437.67537250168914,85.03118503118503,71.03117505995205,14.96881496881497,0.022979400972368745,706.1757152181107,0,1900.0,31.237999999999865,5.376805555555553,39.21355810239482,36.1098098430042,3.103748259390615,92.08501240492872,19.775583715969656,1.0507395446285361,35.059070298375666,163.3898254266451,2.0,4,3530.878576090554,81,59.25925925925925,52,190,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1052,2566,1569,65.375,61.14575214341388,409.02681709956516,1369.938998966418,405.1111191328343,87.73388773388773,73.189448441247,12.266112266112266,0.018815177153151917,663.9706126598102,0,1660.0,31.189999999999863,5.373472222222217,39.20308646707995,36.0336987318931,3.1693877351868527,91.91546375347694,19.68333333333321,0.9285586467688326,35.10514008512426,163.34619361283313,2.0,4,3319.853063299051,71,56.33802816901409,45,166,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1053,2540,1683,70.125,66.25984251968504,333.3264980151656,1089.133596883419,329.412012686327,88.10916179337231,78.98371978293044,11.890838206627679,0.031691536687998616,568.765623236919,0,170.0,30.23799999999988,5.274861111111108,37.52900790144761,34.18236176235037,3.346646139097247,91.08250836823173,29.600555555555424,0.0,34.18236176235037,156.3708662560317,0.0,0,2843.8281161845953,0,0.0,0,17,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1053,2540,1582,65.91666666666667,62.28346456692913,370.6903095158609,1334.8825051028152,367.1613830393475,81.87134502923976,69.80759743463246,18.128654970760234,0.005642472096427355,633.8635569342645,0,3500.0,30.903999999999876,5.321111111111107,40.06922912506991,36.84761176235038,3.221617362719526,91.95987186909998,19.641352373118576,1.7658490052313853,35.081762757119,166.95512135445793,2.0,4,3169.3177846713224,125,36.0,81,350,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1053,2540,1488,62.0,58.58267716535433,418.96339317545693,1450.1342332972556,415.6739963320876,77.19298245614034,63.93685249136656,22.807017543859647,0.016637911468260224,725.6243615776233,0,3920.0,30.98799999999987,5.326944444444443,40.8110140050658,37.02444509568373,3.786568909382077,90.721698537282,19.74198777715874,1.9468825070375746,35.07756258864615,170.0458916877742,2.0,4,3628.121807888116,140,42.857142857142854,96,392,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1053,2540,1570,65.41666666666667,61.811023622047244,377.99297392491053,1375.5754168096064,374.5183139018498,81.67641325536063,67.83423778983719,18.323586744639375,0.01331306637813318,659.9672446626629,0,3520.0,30.907999999999873,5.321388888888886,40.56772069154299,36.87400065123928,3.6937200403037074,90.89492833874266,19.647698035826636,1.7742780846260218,35.09972256661326,169.03216954809577,2.0,4,3299.836223313315,125,35.199999999999996,81,352,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1054,2461,1682,70.08333333333333,68.34620073141,299.9699808674963,932.02206125814,295.9271759215737,90.9090909090909,80.96707818930041,9.090909090909092,0.042758584083168544,507.49414270671997,0,160.0,29.335999999999874,5.113472222222216,34.967067694848936,32.11032342529741,2.856744269551522,91.83018634996277,29.724233484023195,0.0,32.11032342529741,145.69611539520392,0.0,0,2537.4707135336,0,0.0,0,16,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1054,2461,1578,65.75,64.12027631044292,351.6777555669062,1267.3802965730706,347.9273416930441,86.84719535783366,73.04526748971195,13.152804642166343,0.026624863428862767,628.3093753681491,0,2220.0,29.74799999999988,5.142083333333325,39.49321655994613,36.315517869741875,3.177698690204255,91.95381139598778,19.725555555555445,1.2349280199806096,35.08058984976126,164.55506899977553,2.0,4,3141.5468768407445,102,50.0,44,222,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1054,2461,1485,61.875,60.341324664770426,400.39373930559367,1343.9723831642239,396.85501241596285,81.6247582205029,67.95267489711934,18.3752417794971,0.03354042007512135,699.861301358951,0,2650.0,29.833999999999882,5.148055555555551,39.768334761326216,36.48557342529742,3.2827613360287944,91.7452884166998,19.679444444444336,1.3847264766309222,35.1008469486665,165.70139483885922,2.0,4,3499.3065067947546,111,48.64864864864865,62,265,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1054,2461,1565,65.20833333333333,63.59203575782202,358.32585712181543,1261.9960396464105,354.5891189032383,86.65377176015474,72.42798353909465,13.346228239845262,0.027952412839219287,635.0134738546944,0,2250.0,29.753999999999877,5.142499999999992,39.413966987929655,36.32015675863076,3.093810229298893,92.15047236872563,19.679765770005435,1.2533756527599293,35.06678110587083,164.22486244970688,2.0,4,3175.067369273471,102,42.15686274509804,45,225,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1055,2503,1620,67.5,64.72233320015981,376.2825016186198,1082.902527640023,372.19383525362116,91.32075471698113,83.62899138367968,8.679245283018867,0.022765419697808233,580.9857239642292,0,170.0,30.25199999999987,5.229583333333328,37.318967846301184,34.172013534004606,3.1469543122965815,91.56741331845681,29.628888888888742,0.0,34.172013534004606,155.4956993595883,0.0,0,2904.9286198211466,0,0.0,0,17,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1055,2503,1509,62.875,60.28765481422293,423.8325219478305,1427.7374393353484,420.1366755731826,83.58490566037736,73.18803852002027,16.41509433962264,0.028184635991223957,710.297446319383,0,2000.0,30.617999999999878,5.254999999999998,43.53118616696924,39.602819089560164,3.9283670774090753,90.97574078881898,19.6688888888888,0.9997453288973597,38.6030737606628,181.37994236237185,2.0,4,3551.4872315969146,64,37.5,53,200,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1055,2503,1475,61.458333333333336,58.92928485817019,451.60271446009637,1462.4319894628632,447.98577776470756,81.50943396226415,72.3770907247846,18.49056603773585,0.03170475207275532,748.6155887279182,0,2660.0,30.749999999999865,5.264166666666664,43.477446852248605,39.938652422893504,3.5387944293550953,91.86062042377708,19.679444444444343,1.3395214334401866,38.59913098945332,181.15602855103577,2.0,4,3743.077943639591,90,46.666666666666664,74,266,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1055,2503,1495,62.291666666666664,59.72832600878946,440.8511087643715,1458.61021817931,437.18963214822145,82.26415094339623,73.23872275722249,17.735849056603772,0.02632903151003253,742.5730089355177,0,2440.0,30.705999999999868,5.261111111111107,43.703871605940435,39.84720797844905,3.856663627491388,91.175464585231,19.603482862080394,1.2298899971093626,38.61731798133969,182.09946502475182,2.0,4,3712.865044677588,86,39.53488372093023,67,244,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1056,2437,1694,70.58333333333333,69.51169470660649,282.76047974394237,949.0144930710395,278.68444157566125,90.41666666666667,80.83801737353092,9.583333333333334,0.050911851206834724,522.5896124939989,0,160.0,29.177999999999876,5.072499999999995,35.11534095599381,32.129892234301266,2.985448721692549,91.49816393514767,29.671666666666578,0.0,32.129892234301266,146.31392064997425,0.0,0,2612.948062469994,0,0.0,0,16,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1056,2437,1615,67.29166666666667,66.27000410340582,317.50020359509404,1247.586816126859,313.79327095793855,83.54166666666667,71.02708226877874,16.458333333333332,0.025565617250011045,616.5415489036463,0,2110.0,29.567999999999877,5.099583333333328,39.32735518725633,36.177142234301265,3.1502129529550653,91.98976656844734,19.626111111111033,1.0767967368894609,35.1003454974118,163.8639799469014,2.0,4,3082.7077445182326,80,42.5,50,211,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1056,2437,1504,62.666666666666664,61.71522363561757,372.5879410073096,1342.144502070075,369.0991557474345,78.54166666666667,65.66172713336739,21.458333333333332,0.030364647541996703,698.4048240005715,0,2880.0,29.721999999999873,5.110277777777776,39.753582376299605,36.50639223430127,3.247190141998327,91.83170434487874,19.711666666666574,1.4188757740576514,35.08751646024363,165.63992656791504,2.0,4,3492.024120002857,101,44.554455445544555,77,288,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1056,2437,1563,65.125,64.13623307345097,347.8669677132884,1309.724810828942,344.3251866339916,78.95833333333333,67.96116504854368,21.041666666666668,0.025761248039902478,670.3034262546331,0,2460.0,29.63799999999988,5.104444444444441,39.750754736431645,36.295864456523496,3.454890279908151,91.30861714999908,19.754444444444317,1.222221075937733,35.073643380585764,165.62814473513188,2.0,4,3351.517131273166,84,52.38095238095239,62,246,,,0.0,0,105,1,1
v3_stress_w105_p1_kw3,C1,1007,2563,2521,105.04166666666667,98.36129535700351,22.495471836568385,109.31506847719477,18.44059863657926,88.58695652173914,84.18697165589259,11.41304347826087,0.1905584704123215,10.979088040332353,0,160.0,30.851999999999855,5.346249999999998,35.09895065156426,32.147928249147355,2.951022402416898,91.59227741104738,29.739444444444313,0.0,32.147928249147355,48.748542571617016,0.0,0,54.89544020166177,0,0.0,0,16,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1007,2563,2410,100.41666666666667,94.03043308622708,46.38252121736147,223.01075258266428,42.57898340940427,86.05072463768116,72.79960218796619,13.949275362318842,0.17353878371103312,56.593698496454614,0,1910.0,31.201999999999856,5.370555555555553,41.22603786402807,37.87556713803626,3.350470725991808,91.87292570524882,19.658333333333225,2.771592763548245,35.10397437448802,57.25838592226121,2.0,4,282.96849248227306,70,42.857142857142854,47,191,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1007,2563,2256,94.0,88.02184939523995,100.8736848942065,376.46326009204313,97.3967967210424,78.80434782608697,63.600198906016914,21.195652173913043,0.1697867365373849,146.1230649089006,0,2860.0,31.391999999999843,5.383750000000001,42.57677484654143,39.29687269359183,3.2799021529495995,92.29649928917519,19.670995290253902,4.198961608837728,35.0979110847541,59.13440950908531,2.0,4,730.6153245445031,96,38.54166666666667,67,286,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1007,2563,2361,98.375,92.11861100273117,62.7677313436611,291.965913162643,59.12034622351705,82.6086956521739,68.12531079065141,17.391304347826086,0.1729848121878706,82.2035623450763,0,2180.0,31.25599999999985,5.374305555555555,41.4254676123666,38.15348380470294,3.2719838076636716,92.10151629842582,19.658333333333196,3.0491774138334975,35.10430639086944,57.53537168384252,2.0,4,411.01781172538153,72,37.5,53,218,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1008,2487,2482,103.41666666666667,99.7989545637314,11.456360841701226,97.55382424389609,7.9620332482237535,81.22529644268775,61.130742049469966,18.774703557312254,0.21807324772059727,15.30217110519306,0,150.0,29.73599999999987,5.173749999999995,32.793630820584966,30.157236695743283,2.63639412484168,91.96065193492761,29.61758247163849,0.0,30.157236695743283,45.54670947303467,0.0,0,76.5108555259653,0,0.0,0,15,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1008,2487,2482,103.41666666666667,99.7989545637314,9.444665860948122,121.14010277711957,6.721119719071447,66.40316205533597,41.54467440686523,33.59683794466403,0.22342319087366075,12.324764152085068,0,4620.0,30.629999999999832,5.235833333333331,30.867651285482133,28.26061114292087,2.6070401425612597,91.55413504432252,19.69703773521606,7.216559191037048,21.04405195188383,42.871737896502964,2.0,4,61.623820760425346,177,35.02824858757062,122,462,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1008,2487,2217,92.375,89.14354644149579,78.71963568192659,381.59707293433104,76.08831628003162,63.83399209486166,44.37152953054013,36.16600790513834,0.20945298678081947,151.01942869685197,0,5100.0,30.725999999999818,5.242499999999999,35.896924758904966,32.67198669574331,3.224938063161658,91.01611604664924,19.636972353916384,8.089582764201452,24.582403931541855,49.85683994292357,2.0,4,755.0971434842598,194,53.608247422680414,129,510,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1008,2487,2436,101.5,97.94933655006032,23.794256911450603,216.06174129521483,20.55612051754318,76.08695652173914,58.50580514891469,23.91304347826087,0.208332653890389,42.748812281882685,0,3130.0,30.33199999999987,5.215138888888881,36.30024459945995,32.97368114018774,3.326563459272206,90.8359750850778,19.676111111110995,4.894082264802176,28.079598875385567,50.41700638813883,2.0,4,213.74406140941343,112,44.642857142857146,81,313,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1009,2483,2473,103.04166666666667,99.59726137736608,12.119004238727854,114.93479478921884,8.499970348908038,82.18029350104821,65.0049850448654,17.81970649895178,0.2121202686840129,23.549134560246475,0,160.0,29.849999999999888,5.1766666666666605,35.336703273755354,32.14292362927853,3.193779644476826,90.96186302458821,29.636111111111024,0.0,32.14292362927853,49.07875454688245,0.0,0,117.74567280123237,0,0.0,0,16,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1009,2483,2379,99.125,95.81151832460732,34.685643803346686,249.37035397438206,31.399736281787114,72.32704402515724,60.86739780658026,27.67295597484277,0.1904746360964294,56.66701427484169,0,3230.0,30.46399999999988,5.219305555555551,43.12913100528539,39.78745140705634,3.3416795982290552,92.25191994288146,19.643620808128567,4.697434450542845,35.09001695651349,59.901570840674154,2.0,4,283.33507137420844,105,38.095238095238095,86,323,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1009,2483,2215,92.29166666666667,89.2066049134112,89.91768690850712,380.686555581506,86.91366248942273,65.82809224318657,55.43369890329013,34.17190775681342,0.19410900005255424,147.23529347429968,0,4510.0,30.719999999999857,5.237083333333333,41.82075998108047,38.276923629278585,3.543836351801883,91.52613115255413,19.786666666666612,6.7104341896401785,31.566489439638403,58.08438886261176,2.0,4,736.1764673714983,151,55.62913907284768,120,451,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1009,2483,2255,93.95833333333333,90.81755940394683,77.55002992387739,349.1138640614678,74.45445814339485,67.0859538784067,57.37786640079761,32.914046121593294,0.1949117812077993,126.01143676747735,0,4200.0,30.65799999999986,5.232777777777776,41.53175876519225,37.86886807372302,3.6628906914692316,91.18050667640134,19.671175903846624,6.286575078628495,31.582292995094527,57.68299828498924,2.0,4,630.0571838373868,145,49.6551724137931,112,420,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1010,2540,2502,104.25,98.50393700787401,10.815777898039949,103.80518302839725,7.277717642922339,79.52755905511812,62.253937007874015,20.47244094488189,0.19686077963665444,14.757652026264743,0,160.0,30.597999999999864,5.299861111111106,35.13011933080442,32.15291535253607,2.9772039782683426,91.52520960651067,29.60777777777765,0.0,32.15291535253607,48.791832403895015,0.0,0,73.78826013132372,0,0.0,0,16,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1010,2540,2456,102.33333333333333,96.69291338582677,21.66147958377961,187.79538465940882,18.425843979551395,73.03149606299213,55.31496062992126,26.968503937007878,0.1833993852080073,35.035885852728846,0,3190.0,31.203999999999855,5.34194444444444,39.976221325117365,36.360915352536075,3.6153059725812926,90.95635892352396,19.595468555131244,4.756247370773005,31.604667981763065,55.52252961821856,2.0,4,175.17942926364424,118,44.91525423728814,76,319,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1010,2540,2206,91.91666666666667,86.8503937007874,81.32670992144625,380.450410639415,78.71198078595393,57.28346456692913,44.34055118110236,42.71653543307087,0.19261535389326867,148.1206037986237,0,5760.0,31.717999999999797,5.377638888888892,36.65847259842328,33.37069313031388,3.2877794681093993,91.03132445226098,19.59941704086685,8.775324799590196,24.595368330723687,50.9145452755879,2.0,4,740.6030189931187,208,55.769230769230774,144,576,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1010,2540,2315,96.45833333333333,91.14173228346458,63.34445252438298,316.9280985061067,60.54261028582434,61.811023622047244,48.572834645669296,38.188976377952756,0.18707268160199594,111.34491802262646,0,5020.0,31.569999999999812,5.367361111111112,38.653834623281455,35.462554241424996,3.191280381856461,91.74394878811239,19.690555555555488,7.381388220711514,28.08116602071348,53.685881421224245,2.0,4,556.7245901131323,172,48.837209302325576,121,502,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1011,2550,2451,102.125,96.11764705882354,49.780134508922785,151.48261775580912,45.682883771108195,91.07505070993915,82.93631502187651,8.924949290060852,0.1873714784189778,50.81273516417396,0,170.0,30.767999999999876,5.324166666666661,37.54626776916797,34.1635729342552,3.3826948349127743,90.99059630717663,29.64137273194843,0.0,34.1635729342552,52.1475941238444,0.0,0,254.06367582086978,0,0.0,0,17,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1011,2550,2419,100.79166666666667,94.86274509803921,37.53344018566567,192.3841019373136,33.70221427386532,87.4239350912779,74.96353913466213,12.57606490872211,0.17747601433712124,38.15912688449039,0,1930.0,31.119999999999884,5.348611111111106,41.10863483863636,37.87265626758853,3.2359785710478244,92.12822662744699,19.672900510556012,2.803134912654695,35.06952135493383,57.09532616477271,2.0,4,190.7956344224519,68,57.35294117647059,52,193,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1011,2550,2210,92.08333333333333,86.66666666666667,117.14269754133944,385.69081523154756,113.93576692883975,78.90466531440163,58.77491492464755,21.095334685598377,0.1665343863843573,161.29480457156248,0,3690.0,31.471999999999852,5.373055555555554,45.04762090163136,41.19768404536634,3.8499368562650265,91.45362889491551,19.609842354514832,6.098548890603174,35.09913515476316,62.566140141154655,2.0,4,806.4740228578123,145,58.620689655172406,89,369,,,0.0,0,105,1,3
