scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,workload,n_pads,wpt_power_kw
v3_stress_w90_p2_kw5,C1,1010,2162,2153,89.70833333333333,99.58371877890842,0.9622200259282555,35.69720171465281,0.21529601680681631,15.945330296127558,3.1340684852002365,84.05466970387245,0.35169021797961675,0.10539065756476096,0,120.0,26.031999999999893,4.510277777777773,28.65253587889662,24.111859796980497,4.540676081916125,84.15262055300154,29.649768488847076,0.0,24.111859796980497,11.938556616206924,0.0,0,0.5269532878238048,0,0.0,0,12,0.3,0.7,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C2,1010,2162,2153,89.70833333333333,99.58371877890842,0.40523972271754344,4.418069406834669,0.011890849506317396,7.744874715261963,0.0,92.25512528473804,0.315325422279835,0.0,0,22090.0,30.425999999999576,4.8154166666666915,50.47141329876567,39.76249408417571,10.708919214589997,78.78220855200054,52.80699071106939,39.76249408417571,0.0,21.029755541152355,1.5,3,0.0,121,45.45454545454545,466,2209,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C3,1010,2162,2153,89.70833333333333,99.58371877890842,0.40561141520869803,4.418069406834669,0.01190047958110474,7.744874715261963,0.0,92.25512528473804,0.3154457461414061,0.0,0,21740.0,30.355999999999575,4.81055555555558,50.39921898182302,39.661784784986985,10.737434196836059,78.69523692280113,52.80699071106939,39.661784784986985,0.0,20.99967457575958,1.5,3,0.0,121,47.93388429752066,466,2174,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C4,1010,2162,2153,89.70833333333333,99.58371877890842,0.4054570184229512,4.418069406834669,0.01190047958110474,7.744874715261963,0.0,92.25512528473804,0.31522389815092494,4.7369515717340015e-17,0,21740.0,30.355999999999575,4.810555555555581,50.53232777611167,39.66433040702659,10.867997369085108,78.49298093442917,52.80699071106939,39.66433040702659,0.0,21.055136573379844,1.5,3,2.3684757858670006e-16,115,46.08695652173913,465,2174,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C1,1011,2201,2196,91.5,99.77283053157655,3.1823897381443462,57.13963012096744,1.6483704444656444,39.16083916083915,19.864559819413095,60.83916083916085,0.3258153653018302,1.7580504324776605,0,150.0,26.527999999999903,4.593472222222217,37.677447485568564,30.16337848981074,7.5140689957578255,80.05685231560363,29.62888888888881,0.0,30.16337848981074,15.698936452320236,0.0,0,8.790252162388303,0,0.0,0,15,0.3,0.7,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C2,1011,2201,2196,91.5,99.77283053157655,0.4782715011679038,4.124764785622392,0.012803565784820998,10.722610722610726,0.0,89.27738927738928,0.297107569626473,0.0,0,21230.0,30.74399999999958,4.886250000000026,54.90212489078287,43.19507197579321,11.70705291498968,78.67650307109503,51.87087840553157,43.19507197579321,0.0,22.875885371159498,1.5,3,0.0,192,57.8125,479,2123,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C3,1011,2201,2196,91.5,99.77283053157655,0.4781236010673138,4.124764785622392,0.012769182394390958,10.722610722610726,0.0,89.27738927738928,0.29755388678221817,0.0,0,20960.0,30.68999999999959,4.882500000000025,54.63433459733578,43.24273008975474,11.391604507581093,79.14936716711371,52.418391646872244,43.24273008975474,0.0,22.76430608222323,1.5,3,0.0,211,56.872037914691944,484,2096,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C4,1011,2201,2196,91.5,99.77283053157655,0.4783866496586993,4.124764785622392,0.012803565784820998,10.722610722610726,0.0,89.27738927738928,0.2977390263691889,0.0,0,21130.0,30.723999999999588,4.884861111111137,54.52325084515333,43.25308191304758,11.27016893210578,79.32960937323206,51.87087840553157,43.25308191304758,0.0,22.71802118548053,1.5,3,0.0,208,52.40384615384615,480,2113,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C1,1012,2155,2140,89.16666666666667,99.30394431554525,1.3579363786051226,57.1341298900387,0.38842250157043595,24.532710280373838,5.500868558193394,75.46728971962617,0.3382303263912168,0.0,0,140.0,25.849999999999895,4.4888888888888845,37.89513749860329,28.123731759097502,9.771405739505791,74.21461859093152,29.71868702067775,0.0,28.123731759097502,15.789640624418034,0.0,0,0.0,0,0.0,0,14,0.3,0.7,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C2,1012,2155,2150,89.58333333333333,99.76798143851508,0.44106448699753326,4.471381576697847,0.014871837943245508,9.112149532710278,0.0,90.88785046728972,0.317706496695969,1.1842378929335003e-16,0,20960.0,30.0139999999996,4.778055555555579,50.20943531575192,39.92652652490119,10.282908790850747,79.51996726076557,55.940870364388054,39.92652652490119,0.0,20.92059804822995,1.5,3,5.921189464667501e-16,143,54.54545454545454,429,2096,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C3,1012,2155,2150,89.58333333333333,99.76798143851508,0.4408101568777357,4.471381576697847,0.01486296788837536,9.112149532710278,0.0,90.88785046728972,0.3180575488497328,4.7369515717340015e-17,0,20730.0,29.967999999999602,4.774861111111134,49.99880402349362,39.86779506376041,10.131008959733244,79.73749741099245,57.1103148088325,39.86779506376041,0.0,20.832835009788994,1.5,3,2.3684757858670006e-16,159,62.893081761006286,422,2073,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C4,1012,2155,2150,89.58333333333333,99.76798143851508,0.44083367161805664,4.471381576697847,0.01486296788837536,9.112149532710278,0.0,90.88785046728972,0.31763709032392606,2.3684757858670008e-17,0,20910.0,30.0039999999996,4.7773611111111345,50.2510791389777,39.88435594463764,10.366723194340096,79.3701481202639,57.1103148088325,39.88435594463764,0.0,20.9379496412407,1.5,3,1.1842378929335003e-16,152,51.31578947368421,425,2091,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C1,1013,2173,2158,89.91666666666667,99.30971007823285,1.093006636918552,33.92116649798821,0.2807554943335517,23.059866962305986,3.1358885017421567,76.94013303769401,0.34079307261813885,0.5322828533915163,0,140.0,25.921999999999905,4.516388888888885,33.35748976245,28.146390142164012,5.211099620285994,84.37802227506927,29.600555555555434,0.0,28.146390142164012,13.898954067687503,0.0,0,2.661414266957581,0,0.0,0,14,0.3,0.7,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C2,1013,2173,2164,90.16666666666667,99.58582604693972,0.4950179012488602,5.417435976621399,0.020791723456402983,12.195121951219512,0.05807200929152101,87.8048780487805,0.31194283640695614,0.0,0,21140.0,30.121999999999606,4.808055555555579,50.66763148915968,40.25969569771981,10.407935791439899,79.45841262845167,52.326606369449905,40.25969569771981,0.0,21.11151312048318,1.5,3,0.0,161,58.38509316770186,477,2114,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C3,1013,2173,2164,90.16666666666667,99.58582604693972,0.4951339899183122,5.417435976621399,0.020791723456402983,12.195121951219512,0.05807200929152101,87.8048780487805,0.31253219531698495,4.7369515717340015e-17,0,20730.0,30.03999999999961,4.802361111111134,50.31401614314237,40.17200125327536,10.142014889867031,79.84256541753062,52.326606369449905,40.17200125327536,0.0,20.964173392975987,1.5,3,2.3684757858670006e-16,141,60.28368794326241,467,2073,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C4,1013,2173,2164,90.16666666666667,99.58582604693972,0.49512356524937556,5.417435976621399,0.0207328087137731,12.195121951219512,0.05807200929152101,87.8048780487805,0.3121165252785598,4.7369515717340015e-17,0,21090.0,30.1119999999996,4.807361111111134,50.563418166197444,40.24900125327537,10.314416912922091,79.60102918869228,50.289271142993464,40.24900125327537,0.0,21.068090902582256,1.5,3,2.3684757858670006e-16,152,54.60526315789473,475,2109,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C1,1014,2235,2232,93.0,99.86577181208054,2.050161430812431,62.45102360672924,0.6069108849719662,36.098654708520186,13.80659586361096,63.901345291479814,0.31570092002594147,0.0,0,130.0,26.65799999999989,4.644999999999995,38.07944798443511,26.120362893548414,11.959085090886699,68.5943843099434,29.7288888888888,0.0,26.120362893548414,15.866436660181297,0.0,0,0.0,0,0.0,0,13,0.3,0.7,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C2,1014,2235,2232,93.0,99.86577181208054,0.5401691585981456,4.6116134686338075,0.01600241077993837,11.88340807174888,0.0,88.11659192825113,0.29504306193689606,4.7369515717340015e-17,0,20230.0,30.67799999999959,4.924166666666692,50.474162837862366,40.186913373032716,10.287249464829678,79.61878139935618,60.096328624853946,40.186913373032716,0.0,21.030901182442648,1.5,3,2.3684757858670006e-16,172,51.162790697674424,451,2023,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C3,1014,2235,2232,93.0,99.86577181208054,0.5399147507419468,4.6116134686338075,0.01600241077993837,11.88340807174888,0.0,88.11659192825113,0.29608251706742844,0.0,0,19770.0,30.585999999999594,4.917777777777802,49.85048975954295,40.154268779401065,9.696220980141923,80.54939675234439,62.98016449312844,40.154268779401065,0.0,20.771037399809547,1.5,3,0.0,194,50.51546391752577,434,1977,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C4,1014,2235,2232,93.0,99.86577181208054,0.5400351310608849,4.6116134686338075,0.01600241077993837,11.88340807174888,0.0,88.11659192825113,0.296033861764923,0.0,0,20000.0,30.631999999999596,4.920972222222247,49.87968294104618,40.19405343555801,9.685629505488183,80.5820146913608,62.98016449312844,40.19405343555801,0.0,20.78320122543591,1.5,3,0.0,186,49.46236559139785,452,2000,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C1,1015,2188,2179,90.79166666666667,99.58866544789763,1.7563938116487148,59.242009748407874,0.5205573847935745,32.10161662817552,7.749287749287747,67.89838337182448,0.31797846370657573,0.0,0,150.0,26.257999999999907,4.558472222222216,44.54625510938792,30.11808787921534,14.42816723017258,67.61081892351505,29.646666666666587,0.0,30.11808787921534,18.560939628911633,0.0,0,0.0,0,0.0,0,15,0.3,0.7,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C2,1015,2188,2184,91.0,99.81718464351006,0.5742734966082094,5.769557529002365,0.03120883107268701,15.011547344110854,0.17094017094017033,84.98845265588915,0.3042684693806395,0.0,0,20290.0,30.285999999999593,4.838194444444466,52.77225170494967,42.11052396414406,10.661727740805645,79.79671627351536,45.28131614076493,42.11052396414406,0.0,21.988438210395696,1.5,3,0.0,214,50.467289719626166,430,2029,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C3,1015,2188,2184,91.0,99.81718464351006,0.5744322177544285,5.769557529002365,0.031239932131454335,15.011547344110854,0.17094017094017033,84.98845265588915,0.30385154654804514,0.0,0,20030.0,30.233999999999597,4.834583333333354,53.02240540450629,42.067709901919926,10.954695502586384,79.33949729550494,49.06062070319091,42.067709901919926,0.0,22.092668918544266,1.5,3,0.0,218,57.3394495412844,424,2003,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C4,1015,2188,2184,91.0,99.81718464351006,0.5744110709187686,5.769557529002365,0.031207675266562148,15.011547344110854,0.17094017094017033,84.98845265588915,0.3037577570841218,0.0,0,20280.0,30.28399999999959,4.838055555555577,53.07867908286024,42.10701035950754,10.971668723352739,79.3294239552853,49.06062070319091,42.10701035950754,0.0,22.11611628452508,1.5,3,0.0,219,55.70776255707762,437,2028,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C1,1016,2129,2127,88.625,99.90605918271488,1.5001490577388088,40.836571199847455,0.4134018334156826,23.79862700228833,9.042553191489366,76.20137299771167,0.3500123909719366,0.0,0,150.0,25.68399999999991,4.4448611111111065,35.15923208350474,30.123921021462042,5.035311062042696,85.67855222183576,29.6538888888888,0.0,30.123921021462042,14.64968003479364,0.0,0,0.0,0,0.0,0,15,0.3,0.7,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C2,1016,2129,2127,88.625,99.90605918271488,0.4211073790234295,3.6966934230548456,0.01003834029726236,8.924485125858128,0.0,91.07551487414187,0.32133383431992313,0.0,0,21510.0,29.95599999999959,4.7415277777778035,52.36636607471279,41.63590414497715,10.73046192973568,79.50886659878948,56.79697012358778,41.63590414497715,0.0,21.819319197796993,1.5,3,0.0,156,45.51282051282051,455,2151,,,0.0,0,90,2,5
