scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions
stress_w105_p2_kw5,C4,1013,2574,2555,106.45833333333331,99.26184926184926,1.5210216758320032,8.740558859602121,0.185046427057736,39.18669131238447,3.3939990162321743,60.81330868761553,0.22212717344721,9.473903143468003e-17,0,13080.0,33.313999999999695,5.530972222222237,37.72369593167394,30.378182077629557,7.345513854044407,80.52811721484355,22.31728660563824,30.378182077629557,0.0,15.71820663819748,1.5,3,4.736951571734001e-16,162,40.74074074074074,333,1308
stress_w105_p2_kw5,C1,1014,2615,2577,107.375,98.54684512428298,14.393932635005465,97.81908532619528,10.768658706477174,82.29571984435798,62.92241789623989,17.704280155642024,0.2009338427046987,1.2413175529358582,0,100.0,31.09199999999985,5.427916666666666,43.6063610438474,35.12216844910397,8.484192594743439,80.54368126197839,19.6544444444444,0.0,35.12216844910397,18.169317101603085,0.0,0,6.206587764679292,0,0.0,0,10
stress_w105_p2_kw5,C2,1014,2615,2546,106.08333333333331,97.36137667304016,12.48095834855319,137.7738279617001,9.980184565629123,62.06225680933852,28.557829604950022,37.93774319066148,0.1960678799283873,13.896502743124245,0,7820.0,32.63599999999975,5.535138888888903,46.52593870963424,34.672835115770724,11.853103593863514,74.52366588917621,19.75697052318609,17.14829596886126,17.524539146909465,19.385807795680936,1.5,3,69.48251371562122,116,30.17241379310345,204,782
stress_w105_p2_kw5,C3,1014,2615,2543,105.95833333333331,97.24665391969408,10.864438215839783,109.74453485989484,8.488685531139012,59.92217898832685,24.89290813898144,40.07782101167315,0.19957191742932,17.8887302140569,0,8060.0,32.68399999999974,5.538472222222237,44.42351620907464,35.49536289354852,8.92815331552611,79.90219127746057,19.70891117411648,17.957871633087276,17.537491260461245,18.509798420447765,1.5,3,89.44365107028449,123,33.33333333333333,212,806
stress_w105_p2_kw5,C4,1014,2615,2563,106.79166666666669,98.0114722753346,10.615784548874272,106.97626916337856,8.026413337325558,64.39688715953307,30.414088529271776,35.60311284046693,0.1989069850059714,9.871436762508235,0,7530.0,32.577999999999754,5.531111111111123,44.82247566308381,34.37869622688184,10.44377943620197,76.69968184108231,19.64755538768639,16.827473713375095,17.551222513506737,18.67603152628492,1.5,3,49.35718381254119,115,34.78260869565217,196,753
stress_w105_p2_kw5,C1,1015,2552,2544,106.0,99.68652037617557,11.70665019554112,105.01424366297492,8.48898201981317,76.90802348336595,55.21803037726605,23.09197651663405,0.216391678856946,0.0,0,100.0,30.631999999999877,5.317222222222215,44.83165935249905,35.083143434770875,9.748515917728186,78.2552864236448,19.708059134367875,0.0,35.083143434770875,18.679858063541275,0.0,0,0.0,0,0.0,0,10
stress_w105_p2_kw5,C2,1015,2552,2544,106.0,99.68652037617557,5.586958154462946,86.58246147643561,3.444195623261909,53.22896281800391,25.77168054875061,46.771037181996086,0.2146183458667011,6.236397750273876,0,9330.0,32.47799999999974,5.445416666666673,45.89565914664605,37.78274635131217,8.112912795333871,82.32313698903101,19.61425670521513,20.22743297434484,17.555313376967327,19.12319131110252,1.5,3,31.181988751369374,107,21.49532710280374,261,933
stress_w105_p2_kw5,C3,1015,2552,2544,106.0,99.68652037617557,9.633306339613869,120.93831299064938,7.421537761649577,61.05675146771037,27.437530622244,38.94324853228962,0.2231055922309838,25.795719924856023,0,8040.0,32.219999999999764,5.427500000000002,40.80331132807636,34.24371614945097,6.559595178625396,83.92386557580242,19.742208238531735,16.705093207183985,17.53862294226698,17.001379720031814,1.5,3,128.9785996242801,89,43.82022471910113,241,804
stress_w105_p2_kw5,C4,1015,2552,2544,106.0,99.68652037617557,8.469543441425147,107.80797295187112,6.236113277815448,60.273972602739725,26.800587947084765,39.72602739726028,0.2184152725398426,16.622280914923177,0,8360.0,32.28399999999976,5.431944444444449,43.61750314276108,35.381862238031125,8.23564090472995,81.11849530273543,19.64545252414377,17.821699318816307,17.560162919214818,18.17395964281712,1.5,3,83.11140457461588,98,37.755102040816325,245,836
stress_w105_p2_kw5,C1,1016,2486,2435,101.45833333333331,97.94851166532582,17.195358818384165,107.05809046417836,14.231101794427753,63.72745490981964,52.34021137393054,36.27254509018036,0.226602554293953,18.399686576189573,0,100.0,29.85599999999988,5.180833333333327,49.70513409029483,35.08897657701759,14.61615751327724,70.59427002706525,19.709747901365475,0.0,35.08897657701759,20.71047253762285,0.0,0,91.99843288094786,0,0.0,0,10
stress_w105_p2_kw5,C2,1016,2486,2479,103.29166666666669,99.7184231697506,1.0069943406115456,6.092417053740792,0.0541919691307705,26.853707414829664,0.2013085052843477,73.14629258517033,0.2340607520872482,4.736951571734002e-17,0,15560.0,32.94799999999963,5.3955555555555765,45.23021541431771,36.324315501965046,8.905899912352687,80.3098441367726,22.57221004717757,36.324315501965046,0.0,18.84592308929905,1.5,3,2.3684757858670006e-16,213,20.657276995305164,410,1556
stress_w105_p2_kw5,C3,1016,2486,2479,103.29166666666669,99.7184231697506,1.0069943406115456,6.092417053740792,0.0541919691307705,26.853707414829664,0.2013085052843477,73.14629258517033,0.2340607520872482,4.736951571734002e-17,0,15560.0,32.94799999999963,5.3955555555555765,45.230215414317705,36.19274159256386,9.037473821753872,80.01894587728844,39.13104982178691,36.19274159256386,0.0,18.84592308929905,1.5,3,2.3684757858670006e-16,213,47.88732394366197,410,1556
stress_w105_p2_kw5,C4,1016,2486,2479,103.29166666666669,99.7184231697506,1.0069943406115456,6.092417053740792,0.0541919691307705,26.853707414829664,0.2013085052843477,73.14629258517033,0.2340607520872482,4.736951571734002e-17,0,15560.0,32.94799999999964,5.395555555555576,45.23021541431771,36.66952611689962,8.560689297418099,81.07307422925032,40.996084689829,36.66952611689962,0.0,18.84592308929905,1.5,3,2.3684757858670006e-16,213,49.29577464788733,410,1556
stress_w105_p2_kw5,C1,1017,2509,2432,101.33333333333331,96.93104822638502,12.077837254906756,129.17084941520747,9.288646769330228,63.48314606741573,44.55696202531646,36.51685393258427,0.2142857233317771,8.515353370235315,0,100.0,30.131999999999877,5.228749999999995,53.26189933426704,35.11499869014658,18.146900644120453,65.92892692348033,19.608333333333185,0.0,35.11499869014658,22.1924580559446,0.0,0,42.57676685117658,0,0.0,0,10
stress_w105_p2_kw5,C2,1017,2509,2502,104.25,99.7210043842168,0.9489858541241588,6.983036828212668,0.0623360916526914,25.65543071161048,0.5569620253164542,74.34456928838952,0.2324873655463107,0.0,0,14880.0,33.08799999999967,5.4340277777777946,42.34091400554692,33.70654592673499,8.634368078811953,79.60750663606181,35.58957992207692,33.70654592673499,0.0,17.64204750231122,1.5,3,0.0,193,14.507772020725389,399,1488
stress_w105_p2_kw5,C3,1017,2509,2502,104.25,99.7210043842168,0.9489858541241588,6.983036828212668,0.0623360916526914,25.65543071161048,0.5569620253164542,74.34456928838952,0.2321251174162246,0.0,0,14890.0,33.08999999999967,5.434166666666683,42.55826288359855,33.806366027444085,8.751896856154481,79.43549321998444,46.04332254282637,33.806366027444085,0.0,17.732609534832733,1.5,3,0.0,194,37.628865979381445,399,1489
stress_w105_p2_kw5,C4,1017,2509,2502,104.25,99.7210043842168,0.9489858541241588,6.983036828212668,0.0623360916526914,25.65543071161048,0.5569620253164542,74.34456928838952,0.2322545361129691,0.0,0,14890.0,33.08999999999966,5.434166666666683,42.480611665551855,34.13467095200107,8.345940713550807,80.3535297955264,47.74921247840946,34.13467095200107,0.0,17.700254860646616,1.5,3,0.0,193,40.41450777202073,399,1489
stress_w105_p2_kw5,C1,1018,2598,2538,105.75,97.6905311778291,16.500747542413677,78.69799931666905,13.263975496847818,75.47528517110267,53.61969111969111,24.524714828897334,0.2096985771345965,3.499773354998688,0,100.0,31.23599999999988,5.41666666666666,41.18085371924204,35.094687579979514,6.086166139262518,85.22088400411495,19.61114439484661,0.0,35.094687579979514,17.158689049684178,0.0,0,17.498866774993438,0,0.0,0,10
stress_w105_p2_kw5,C2,1018,2598,2525,105.20833333333331,97.19014626635874,9.920690021067218,125.39050738202302,7.730472189863986,56.65399239543727,26.93050193050193,43.346007604562736,0.194528089722282,4.736951571734002e-17,0,8700.0,32.95599999999976,5.536111111111116,50.28314616663082,35.098310049549426,15.184836117081394,69.80134045956248,19.637239828268253,21.060885763411875,14.037424286137547,20.95131090276284,1.5,3,2.3684757858670006e-16,111,13.513513513513514,206,870
stress_w105_p2_kw5,C3,1018,2598,2478,103.25,95.3810623556582,7.835295822474356,131.34179957542923,6.047551344817323,48.66920152091255,12.982625482625489,51.33079847908745,0.1973254391339376,24.940447500254667,0,9420.0,33.09999999999974,5.546111111111118,48.60473651963741,40.18307646886852,8.421660050768876,82.67317003690299,19.729218749537736,22.62603776705011,17.557038701818414,20.25197354984892,1.5,3,124.70223750127334,120,32.5,231,942
