strategy,agv_id,time_h,soc
C2,1,25.694941905705583,47.286115124563125
C2,1,25.694941905705583,47.286115124563125
C2,1,25.697719683483363,47.243337346785346
C2,1,25.702852843548605,47.52052799030841
C2,1,25.741741732437493,47.28163910141952
C2,1,25.821387217399682,46.9144168791973
C2,1,25.868948503200336,46.71830576808618
C2,1,25.871726280978113,46.6755279903084
C2,1,25.876484000062753,46.93559362645623
C2,1,25.879261777840533,46.89281584867845
C2,1,25.8959284445072,47.79281584867846
C2,1,25.898706222284975,47.75003807090067
C2,1,25.899924807226004,47.8158416577162
C2,1,25.90270258500378,47.77306387993842
C2,1,25.903302589923857,47.807264160382765
C2,1,25.906080367701637,47.764486382604986
C2,1,25.922747034368303,48.71448638260499
C2,1,25.92552481214608,48.67170860482721
C2,1,25.942191478812745,49.621708604827205
C2,1,25.944969256590525,49.578930827049426
C2,1,25.946665456276662,49.67561420915925
C2,1,25.94944323405444,49.63283643138146
C2,1,25.966109900721108,50.53283643138147
C2,1,25.968887678498884,50.49005865360369
C2,1,25.968887678498884,50.49005865360369
C2,1,25.97166545627666,50.4472808758259
C2,1,25.987016747340835,51.322304466483715
C2,1,25.98979452511861,51.279526688705936
C2,1,26.001876464059652,51.96819720834534
C2,1,26.004654241837432,51.92541943056755
C2,1,26.006025835014626,52.00360024166757
C2,1,26.008803612792402,51.96082246388979
C2,1,26.008803612792402,51.96082246388979
C2,1,26.056025835014626,51.59360024166757
C2,1,26.105338717155945,51.397489130556465
C2,1,26.10811649493372,51.35471135277868
C2,1,26.12310559458213,52.1155337564433
C2,1,26.12588337235991,52.07275597866552
C2,1,26.142550039026577,52.98378649392315
C2,1,26.145327816804354,52.94100871614537
C2,1,26.1510452743696,53.253535414843064
C2,1,26.153823052147377,53.210757637065285
C2,1,26.16195251782918,53.64974878388279
C2,1,26.16473029560696,53.606971006105006
C2,1,26.164922912437138,53.61619898069689
C2,1,26.167700690214915,53.573421202919114
C2,1,26.174251857556456,53.94683774138686
C2,1,26.177029635334232,53.90405996360907
C2,1,26.17824048701893,53.97024733366164
C2,1,26.222684931463373,53.64580288921719
C2,1,26.268699570638322,53.4069140003283
C2,1,26.281493854755524,53.36413622255052
C2,1,26.29816052142219,54.26413622255052
C2,1,26.300938299199967,54.22135844477274
C2,1,26.317604965866636,55.12135844477274
C2,1,26.320382743644412,55.07858066699496
C2,1,26.337049410311078,55.97858066699496
C2,1,26.339827188088858,55.93580288921718
C2,1,26.343126498977202,56.113965677187764
C2,1,26.34590427675498,56.07118789940998
C2,1,26.34590427675498,56.07118789940998
C2,1,26.348682054532755,56.0284101216322
C2,1,26.348682054532755,56.0284101216322
C2,1,26.351459832310535,55.98563234385442
C2,1,26.3681264989772,56.83160533034767
C2,1,26.370904276754978,56.788827552569884
C2,1,26.387570943421647,57.634800539063136
C2,1,26.390348721199423,57.59202276128536
C2,1,26.390348721199423,57.59202276128536
C2,1,26.3931264989772,57.54924498350758
C2,1,26.3931264989772,57.54924498350758
C2,1,26.39590427675498,57.50646720572979
C2,1,26.401940873926783,57.8324434530073
C2,1,26.404718651704563,57.789665675229514
C2,1,26.41067154338474,58.09182480840668
C2,1,26.41344932116252,58.0490470306289
C2,1,26.421469676795144,58.4821462347906
C2,1,26.460358565684032,58.24325734590171
C2,1,26.577013001679912,58.0471462347906
C2,1,26.682666275315803,57.72270179034615
C2,1,26.718777386426915,57.52659067923504
C2,1,26.754888497538026,57.330479568123934
C2,1,26.757666275315803,57.287701790346155
C2,1,26.761661578283327,57.49049689334903
C2,1,26.79777268939444,57.294385782237924
C2,1,26.842217133838883,56.96994133779347
C2,1,26.886661578283327,56.645496893349026
C2,1,26.929406639007603,56.36383022668235
C2,1,26.97107330567427,56.08216356001569
C2,1,27.05459282980153,55.8432746711268
C2,1,27.111102871315914,55.51883022668235
C2,1,27.11388064909369,55.47605244890457
C2,1,27.12015097269528,55.81879981739989
C2,1,27.122928750473058,55.776022039622106
C2,1,27.122928750473058,55.776022039622106
C2,1,27.164595417139726,55.49435537295544
C2,1,27.25539879497322,55.29824426184433
C2,1,27.29428768386211,55.059355372955444
C2,1,27.348833912795914,54.82046648406656
C2,1,27.41417713621773,54.496022039622105
C2,1,27.51541312232673,54.25713315073322
C2,1,27.60805376847948,53.932688706288765
C2,1,27.660605077335298,53.56546648406655
C2,1,27.722127532292607,53.36935537295544
C2,1,27.827073741511686,53.13046648406655
C2,1,27.865962630400578,52.891577595177665
C2,1,27.907629297067242,52.60991092851099
C2,1,27.994540318369054,52.413799817399884
C2,1,28.06111128170792,52.046577595177666
C2,1,28.109539624461487,51.85046648406656
C2,1,28.182264445466814,51.61157759517767
C2,1,28.22393111213348,51.329910928511005
C2,1,28.275581259999257,50.96268870628878
C2,1,28.37713263270376,50.681022039622114
C2,1,28.42744122796627,50.44213315073323
C2,1,28.53051099224649,50.16046648406656
C2,1,28.579986296594473,49.921577595177666
C2,1,28.624430741038918,49.59713315073323
C2,1,28.627208518816698,49.55435537295544
C2,1,28.628986893417544,49.650387601401206
C2,1,28.673431337861988,49.32594315695676
C2,1,28.72784603758666,48.95872093473454
C2,1,28.772290482031103,48.6342764902901
C2,1,28.85975360521535,48.30983204584565
C2,1,28.917128554174276,47.98538760140121
C2,1,28.976207305616345,47.61816537917898
C2,1,29.015096194505233,47.379276490290096
C2,1,29.062318416727454,47.01205426806787
C2,1,29.065096194505234,46.96927649029009
C2,1,29.0817628611719,47.88030700554772
C2,1,29.084540638949676,47.837529227769934
C2,1,29.100306932841036,48.69934371862289
C2,1,29.103084710618816,48.65656594084511
C2,1,29.10758350618949,48.899500901661455
C2,1,29.110361283967265,48.856723123883675
C2,1,29.12198371524729,49.48433441300495
C2,1,29.124761493025066,49.441556635227165
C2,1,29.139886482000374,50.303681006819644
C2,1,29.14266425977815,50.260903229041865
C2,1,29.15772833124818,51.07436308842348
C2,1,29.16050610902596,51.0315853106457
C2,1,29.17074701604691,51.584594289776966
C2,1,29.173524793824686,51.54181651199919
C2,1,29.173655515234646,51.548875468136956
C2,1,29.176433293012423,51.50609769035918
C2,1,29.189705424356152,52.22279278292052
C2,1,29.19248320213393,52.18001500514274
C2,1,29.209149868800594,53.13001500514274
C2,1,29.211927646578374,53.08723722736496
C2,1,29.21550606735578,53.29120721167699
C2,1,29.218283845133556,53.24842943389921
C2,1,29.23495051180022,54.19842943389921
C2,1,29.237728289578,54.15565165612143
C2,1,29.24379432220201,54.50141551569006
C2,1,29.24657209997979,54.458637737912284
C2,1,29.257749254942606,55.069601492605635
C2,1,29.260527032720383,55.026823714827856
C2,1,29.277193699387052,55.937854230085485
C2,1,29.27997147716483,55.8950764523077
C2,1,29.27997812907021,55.895440057634794
C2,1,29.282755906847985,55.852662279857014
C2,1,29.294502101168938,56.48695677318849
C2,1,29.297279878946714,56.44417899541071
C2,1,29.29879583946024,56.52704417267558
C2,1,29.30157361723802,56.484266394897794
C2,1,29.302894155457466,56.55557545874793
C2,1,29.35011637767969,56.188353236525714
C2,1,29.402084055297554,55.821131014303496
C2,1,29.482054691669603,55.45390879208127
C2,1,29.554118453224493,55.086686569859054
C2,1,29.63534810256768,54.76224212541461
C2,1,29.638125880345456,54.71946434763682
C2,1,29.641073878936446,54.86909997796855
C2,1,29.643851656714222,54.826322200190766
C2,1,29.660518323380888,55.72632220019077
C2,1,29.663296101158668,55.68354442241299
C2,1,29.67396348164597,56.25958296872744
C2,1,29.67674125942375,56.21680519094966
C2,1,29.67674125942375,56.21680519094966
C2,1,29.679519037201526,56.17402741317188
C2,1,29.679519037201526,56.17402741317188
C2,1,29.682296814979306,56.1312496353941
C2,1,29.698963481645972,57.081249635394094
C2,1,29.70174125942375,57.038471857616315
C2,1,29.717523044437836,57.93803360341923
C2,1,29.720300822215613,57.89525582564144
C2,1,29.73696748888228,58.523995195326286
C2,1,29.73974526666006,58.48121741754851
C2,1,29.756411933326724,59.109956787233344
C2,1,29.7591897111045,59.067179009455565
C2,1,29.764893551545384,59.28235275207056
C2,1,29.76767132932316,59.23957497429277
C2,1,29.778344403048095,59.81592095543922
C2,1,29.781122180825875,59.77314317766144
C2,1,29.78115620194565,59.774980318129266
C2,1,29.783933979723425,59.73220254035149
C2,1,29.800600646390095,60.632202540351486
C2,1,29.80337842416787,60.58942476257371
C2,1,29.80337842416787,60.58942476257371
C2,1,29.806156201945647,60.54664698479593
C2,1,29.82189055667878,60.94714101698896
C2,1,29.824668334456558,60.90436323921118
C2,1,29.824668334456558,60.90436323921118
C2,1,29.827446112234338,60.8615854614334
C2,1,29.833820980812053,61.16699556089276
C2,1,29.83659875858983,61.12421778311498
C2,1,29.83659875858983,61.12421778311498
C2,1,29.878265425256497,60.842551116448305
C2,1,29.881043203034274,60.799773338670526
C2,1,29.89770986970094,61.51450570485362
C2,1,29.90048764747872,61.47172792707584
C2,1,29.91295975316226,62.00658098346472
C2,1,29.915737530940035,61.96380320568694
C2,1,29.9324041976067,62.59254257537178
C2,1,29.93518197538448,62.549764797594
C2,1,29.93518197538448,62.549764797594
C2,1,29.937959753162257,62.506987019816215
C2,1,29.937959753162257,62.506987019816215
C2,1,29.940737530940034,62.464209242038436
C2,1,29.957404197606703,63.31018222853169
C2,1,29.96018197538448,63.26740445075391
C2,1,29.96018197538448,63.26740445075391
C2,1,29.962959753162256,63.22462667297613
C2,1,29.962959753162256,63.22462667297613
C2,1,29.965737530940036,63.18184889519834
C2,1,29.9699645820707,63.41010965625421
C2,1,30.011631248737366,63.12844298958754
C2,1,30.088314614218728,62.846776322920874
C2,1,30.132863549051326,62.5651096562542
C2,1,30.192478525045328,62.19788743403198
C2,1,30.23970074726755,61.830665211809766
C2,1,30.281367413934216,61.5489985451431
C2,1,30.317478525045328,61.35288743403199
C2,1,30.35358963615644,61.156776322920884
C2,1,30.40081185837866,60.78955410069866
C2,1,30.46369062194505,60.42233187847644
C2,1,30.510912844167276,60.055109656254224
C2,1,30.558161077787652,59.77344298958756
C2,1,30.620063428894323,59.57733187847645
C2,1,30.712343686473833,59.38122076736534
C2,1,30.76877871582065,59.14233187847645
C2,1,30.771556493598425,59.09955410069867
C2,1,30.77387928474802,59.22652211776979
C2,1,30.812768173636908,58.987633228880895
C2,1,30.895301789161973,58.74874433999201
C2,1,30.935361305109502,58.50985545110312
C2,1,30.99843024543307,58.18541100665867
C2,1,31.05818212726365,57.903744339992
C2,1,31.060959905041425,57.86096656221422
C2,1,31.077626571708095,58.70693954870747
C2,1,31.08040434948587,58.66416177092969
C2,1,31.097071016152537,59.51013475742294
C2,1,31.099848793930317,59.46735697964516
C2,1,31.112495442145867,60.10928034524752
C2,1,31.115273219923644,60.06650256746974
C2,1,31.13193988659031,60.490727179775895
C2,1,31.13471766436809,60.447949401998116
C2,1,31.136521124473017,60.49385373182751
C2,1,31.139298902250797,60.45107595404973
C2,1,31.155965568917463,61.362106469307356
C2,1,31.15874334669524,61.31932869152957
C2,1,31.15874334669524,61.31932869152957
C2,1,31.16152112447302,61.27655091375179
C2,1,31.162907560585417,61.35233605010283
C2,1,31.165685338363193,61.30955827232505
C2,1,31.16776200712253,61.42792839160719
C2,1,31.17053978490031,61.38515061382941
C2,1,31.17511531142687,61.58136722788132
C2,1,31.17789308920465,61.538589450103544
C2,1,31.194559755871317,62.43858945010354
C2,1,31.197337533649094,62.39581167232576
C2,1,31.19965749297269,62.5210894758
C2,1,31.20243527075047,62.47831169802222
C2,1,31.20243527075047,62.47831169802222
C2,1,31.205213048528247,62.43553392024444
C2,1,31.21413540290659,62.86299012657729
C2,1,31.216913180684365,62.82021234879951
C2,1,31.216913180684365,62.82021234879951
C2,1,31.261357625128813,62.49576790435506
C2,1,31.3063570040349,62.25687901546617
C2,1,31.348023670701565,61.9752123487995
C2,1,31.412366254928273,61.65076790435505
C2,1,31.45681069937272,61.326323459910604
C2,1,31.498477366039385,61.04465679324393
C2,1,31.54292181048383,60.720212348799485
C2,1,31.590144032706053,60.35299012657727
C2,1,31.631810699372718,60.071323459910595
C2,1,31.679032921594942,59.70410123768838
C2,1,31.72944705308303,59.33687901546616
C2,1,31.76978102452233,59.09799012657727
C2,1,31.77255880230011,59.05521234879949
C2,1,31.780086701307187,59.24682355106492
C2,1,31.827308923529408,58.8796013288427
C2,1,31.902920442315818,58.512379106620486
C2,1,31.905698220093594,58.4696013288427
C2,1,31.905698220093594,58.4696013288427
C2,1,31.952920442315815,58.10237910662048
C2,1,31.955698220093595,58.0596013288427
C2,1,31.955698220093595,58.0596013288427
C2,1,31.99736488676026,57.77793466217604
C2,1,32.074609290127654,57.41071243995381
C2,1,32.113498179016545,57.171823551064925
C2,1,32.16655812902944,56.89015688439826
C2,1,32.21799747366611,56.565712439953806
C2,1,32.262441918110554,56.24126799550936
C2,1,32.305088737500206,55.95960132884269
C2,1,32.30786651527798,55.91682355106491
C2,1,32.324533181944645,56.866823551064904
C2,1,32.327310959722425,56.824045773287125
C2,1,32.33884420098891,57.48144052547668
C2,1,32.34162197876669,57.4386627476989
C2,1,32.358288645433355,58.3386627476989
C2,1,32.36106642321113,58.29588496992112
C2,1,32.3777330898778,59.19588496992112
C2,1,32.38051086765557,59.15310719214334
C2,1,32.38570098202366,59.43337336801965
C2,1,32.38847875980143,59.390595590241865
C2,1,32.4051454264681,60.18906982736043
C2,1,32.407923204245876,60.14629204958265
C2,1,32.422163666107885,60.828530564871585
C2,1,32.424941443885665,60.785752787093806
C2,1,32.436749667705996,61.4588215448529
C2,1,32.439527445483776,61.416043767075124
C2,1,32.44365418016726,61.6512676440334
C2,1,32.44643195794503,61.608489866255624
C2,1,32.448182946160394,61.703043229885154
C2,1,32.450960723938174,61.660265452107375
C2,1,32.46762739060484,62.56026545210738
C2,1,32.47040516838262,62.517487674329594
C2,1,32.474586310368636,62.743269341574546
C2,1,32.47736408814641,62.70049156379677
C2,1,32.494030754813075,63.54646455029002
C2,1,32.496808532590855,63.50368677251224
C2,1,32.50985240160152,64.16577242185498
C2,1,32.5126301793793,64.12299464407721
C2,1,32.52142744776181,64.5444581737045
C2,1,32.52420522553959,64.50168039592671
C2,1,32.53161644858053,64.87786206529745
C2,1,32.53439422635831,64.83508428751966
C2,1,32.551060893024975,65.73508428751967
C2,1,32.553838670802755,65.69230650974188
C2,1,32.55821371047362,65.92855865196883
C2,1,32.5609914882514,65.88578087419104
C2,1,32.561296546325174,65.90225401017487
C2,1,32.564074324102954,65.8594762323971
C2,1,32.57308582973621,66.34609753659268
C2,1,32.57586360751398,66.3033197588149
C2,1,32.57586360751398,66.3033197588149
C2,1,32.57864138529176,66.26054198103711
C2,1,32.591244481098634,66.94945027304391
C2,1,32.630133369987526,66.71056138415501
C2,1,32.67180003665419,66.42889471748835
C2,1,32.71068892554308,66.19000582859947
C2,1,32.752355592209746,65.90833916193279
C2,1,32.78846670332086,65.7122280508217
C2,1,32.85537945641403,65.38778360637724
C2,1,32.89982390085847,65.06333916193279
C2,1,32.93593501196958,64.86722805082168
C2,1,32.972046123080695,64.67111693971057
C2,1,33.008157234191806,64.47500582859946
C2,1,33.05260167863625,64.15056138415501
C2,1,33.097046123080695,63.826116939710566
C2,1,33.14426834530292,63.45889471748835
C2,1,33.14704612308069,63.41611693971056
C2,1,33.15024701817283,63.59108372601495
C2,1,33.15302479595061,63.54830594823717
C2,1,33.15302479595061,63.54830594823717
C2,1,33.19469146261727,63.266639281570505
C2,1,33.28315427406994,62.94219483712605
C2,1,33.28593205184772,62.89941705934827
C2,1,33.29094449729575,63.17340650490102
C2,1,33.29372227507352,63.13062872712324
C2,1,33.299940555471046,63.44625856144776
C2,1,33.30271833324882,63.403480783669984
C2,1,33.30271833324882,63.403480783669984
C2,1,33.3054961110266,63.360703005892205
C2,1,33.315985845242764,63.934091083964205
C2,1,33.35765251190943,63.65242441729754
C2,1,33.42025323069895,63.370757750630865
C2,1,33.42303100847673,63.327979972853086
C2,1,33.43969767514339,64.22797997285309
C2,1,33.44247545292117,64.1852021950753
C2,1,33.456578938020755,64.94679039045272
C2,1,33.45935671579853,64.90401261267493
C2,1,33.46516147264913,65.21746948260743
C2,1,33.46793925042691,65.17469170482964
C2,1,33.46793925042691,65.17469170482964
C2,1,33.47071702820469,65.13191392705187
C2,1,33.487383694871355,66.04294444230949
C2,1,33.490161472649135,66.00016666453172
C2,1,33.5068281393158,66.91119717978934
C2,1,33.50960591709358,66.86841940201155
C2,1,33.52548176437407,67.7362222816977
C2,1,33.52825954215185,67.69344450391992
C2,1,33.540915469975,68.38524069066682
C2,1,33.54369324775277,68.34246291288905
C2,1,33.5453214474088,68.4204674415826
C2,1,33.54809922518658,68.37768966380482
C2,1,33.56257773584122,69.15952923915528
C2,1,33.565355513619,69.1167514613775
C2,1,33.58202218028566,70.0167514613775
C2,1,33.58479995806344,69.97397368359972
C2,1,33.58479995806344,69.97397368359972
C2,1,33.58757773584122,69.93119590582194
C2,1,33.58946360606623,70.0330328979725
C2,1,33.592241383844005,69.99025512019472
C2,1,33.592241383844005,69.99025512019472
C2,1,33.595019161621785,69.94747734241695
C2,1,33.595019161621785,69.94747734241695
C2,1,33.63946360606623,69.6230328979725
C2,1,33.64224138384401,69.5802551201947
C2,1,33.64729617515066,69.86837822467386
C2,1,33.65007395292844,69.82560044689608
