scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,solver_mean_time_s,solver_median_time_s,solver_p95_time_s,solver_max_time_s,solver_mean_binary_variables,solver_mean_constraints,solver_mean_available_agv_slot_pairs,solver_mean_actual_busy_agv_slot_pairs,solver_mean_forecast_busy_agv_slot_pairs,solver_infeasible_calls,solver_time_limit_calls,solver_fallback_calls,solver_safety_slack_total,solver_reserve_slack_total,solver_task_slack_total
v3_primary_challenge,C2,1026,2066,2063,85.95833333333333,99.85479186834463,0.47878391182798297,87.437153075617,0.05849660153251599,12.244897959183676,0.059737156511352474,87.75510204081633,0.3306814679362654,9.473903143468003e-17,0,14600.0,27.853999999999697,4.516805555555571,34.3546715429444,27.487616316322786,6.867055226621656,80.01129127944773,19.73869528157756,23.976850376416703,3.5107659399060838,47.71482158742283,2.0,4,4.736951571734001e-16,748,43.716577540106954,322,1460,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1026,2066,2065,86.04166666666667,99.95159728944822,0.4234125910546373,4.101383649361984,0.017506769508197118,12.244897959183676,0.0,87.75510204081633,0.3388254737403228,1.0658141036401504e-16,0,15180.0,27.969999999999686,4.524861111111129,31.422829453483764,25.13826959566014,6.284559857823665,80.00001919901307,28.897062225428353,25.13826959566014,0.0,43.64281868539417,2.0,4,5.329070518200751e-16,785,61.910828025477706,331,1518,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1026,2066,2065,86.04166666666667,99.95159728944822,0.4234125910546373,4.101383649361984,0.017506769508197118,12.244897959183676,0.0,87.75510204081633,0.3388254737403228,9.473903143468003e-17,0,15180.0,27.969999999999683,4.524861111111129,31.422829453483764,25.15731030422775,6.265519149256055,80.06061434241283,24.35085955677002,25.15731030422775,0.0,43.64281868539417,2.0,4,4.736951571734001e-16,785,52.101910828025474,331,1518,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1026,2066,2065,86.04166666666667,99.95159728944822,0.4234125910546373,4.101383649361984,0.017506769508197118,12.244897959183676,0.0,87.75510204081633,0.3388254737403228,9.473903143468003e-17,0,15180.0,27.969999999999686,4.524861111111129,31.42282945348377,25.1504216184003,6.272407835083509,80.03869179136551,23.478086497922128,25.1504216184003,0.0,43.64281868539417,2.0,4,4.736951571734001e-16,785,49.044585987261144,331,1518,,,3.804712569806725,1518,0.0025063982673298583,0.001254375500138849,0.006708848199923522,0.010418666992336512,28.468379446640316,143.10737812911725,28.468379446640316,0.0,23.511198945981555,0.0,0.0,0.0,0.0,71.38814850671791,21.55037235381996
v3_primary_challenge,C1,1027,2159,2144,89.33333333333333,99.30523390458545,3.008805107127473,99.06098624913942,1.452347336828193,39.573459715639814,13.932066781807716,60.426540284360186,0.2957829812441887,20.818298597450436,0,150.0,26.029999999999895,4.506388888888884,37.61812675209207,30.151126310889467,7.4670004412025985,80.15052559525087,29.596666666666565,0.0,30.151126310889467,52.24739826679454,0.0,0,104.09149298725218,0,0.0,0,15,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1027,2159,2149,89.54166666666667,99.53682260305698,1.2239035897619555,118.0960083210808,0.28810148064279184,25.355450236966824,2.648244099021302,74.64454976303317,0.29317287449805257,8.110509209211717,0,10580.0,28.115999999999776,4.651250000000005,38.557765180701075,30.91436874670829,7.643396433992782,80.17676491837122,19.821969249831863,16.886567941343642,14.027800805364652,53.552451639862596,2.0,4,40.55254604605859,498,28.313253012048197,260,1058,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1027,2159,2149,89.54166666666667,99.53682260305698,0.5232501437164542,88.43724433697571,0.06073527548199978,13.744075829383885,0.05757052389177009,86.25592417061611,0.3078487375003304,0.0,0,14540.0,28.907999999999692,4.706250000000014,33.27445449988103,26.64985478144166,6.6245997184393905,80.09103434449074,19.757279193100555,23.146521532214013,3.5033332492276448,46.21452013872367,2.0,4,0.0,682,59.970674486803524,358,1454,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1027,2159,2141,89.20833333333333,99.16628068550256,1.166021325234079,408.55225185502957,0.6514059121522215,14.92890995260664,0.7484168105929778,85.07109004739335,0.2604512642466257,150.4219471671486,0,14390.0,28.877999999999695,4.70416666666668,50.337544871214746,40.39301519977855,9.944529671436221,80.24430929859886,19.73147362600004,22.859066508865528,17.53394869091302,69.91325676557607,2.0,4,752.1097358357431,677,48.005908419497786,353,1439,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1027,2159,2132,88.83333333333333,98.74942102825382,1.4001841877202417,410.07470387111266,0.8696175129306243,14.92890995260664,1.4968336211859556,85.07109004739335,0.2603558252543404,152.03130875568465,0,14390.0,28.877999999999695,4.704166666666681,50.371902908437434,40.39301519977852,9.978887708658936,80.18957567118747,19.70753224164821,22.85720915352902,17.535806046249498,69.96097626171867,2.0,4,760.1565437784232,677,43.42688330871492,353,1439,,,4.137677028949838,1431,0.0028914584409153307,0.0016890830011107028,0.006688687513815239,0.010099124978296459,27.08595387840671,137.42487770789657,27.08595387840671,0.0,23.20754716981132,0.0,0.0,0.0,0.0,210.12498054424628,75.7412990717169
v3_primary_challenge,C1,1028,2109,2103,87.625,99.71550497866288,2.1613559095888117,92.08257420992825,0.9419498021509618,34.21686746987952,10.094451003541916,65.78313253012048,0.32325174535890266,11.911201405854955,0,130.0,25.461999999999897,4.40444444444444,32.72937167079505,26.144562857397055,6.584808813397984,79.88104116501043,29.661111111110994,0.0,26.144562857397055,45.457460653881995,0.0,0,59.55600702927477,0,0.0,0,13,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1028,2109,2080,86.66666666666667,98.62494073020389,1.6823442740698578,149.7058634177573,0.8418361505400325,20.722891566265055,8.854781582054304,79.27710843373494,0.3060803441452725,11.818783534569764,0,12480.0,27.931999999999714,4.575972222222236,38.91107610770189,31.039188357187026,7.871887750514885,79.769544978077,19.717632491243563,20.51739668452383,10.521791672663197,54.043161260697104,2.0,4,59.09391767284881,611,35.188216039279865,275,1248,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1028,2109,2106,87.75,99.85775248933145,0.4672142819731,6.2452068042281095,0.02591184925888442,12.530120481927709,0.17709563164108877,87.46987951807229,0.3290194187783032,0.0,0,14930.0,28.421999999999656,4.61000000000002,30.65300923981079,24.530972271043144,6.122036968767677,80.02794139762105,31.938252712789524,24.530972271043144,0.0,42.57362394418169,2.0,4,0.0,726,55.9228650137741,327,1493,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1028,2109,2106,87.75,99.85775248933145,0.4672142819731,6.2452068042281095,0.02591184925888442,12.530120481927709,0.17709563164108877,87.46987951807229,0.32901941877830326,0.0,0,14930.0,28.42199999999966,4.61000000000002,30.653009239810793,24.524272669914332,6.1287365698964855,80.00608513849686,31.19338181203061,24.524272669914332,0.0,42.57362394418169,2.0,4,0.0,726,53.85674931129476,327,1493,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1028,2109,2106,87.75,99.85775248933145,0.4672142819731,6.2452068042281095,0.02591184925888442,12.530120481927709,0.17709563164108877,87.46987951807229,0.3290194187783033,0.0,0,14930.0,28.421999999999663,4.61000000000002,30.65300923981079,24.52994912095426,6.1230601188565625,80.02460355212314,23.096267990838232,24.52994912095426,0.0,42.57362394418169,2.0,4,0.0,726,40.22038567493113,327,1493,,,3.142095563292969,1493,0.0021045516164052034,0.0010473330039530993,0.006198682775720953,0.0154937919578515,27.61888814467515,139.50904219691895,27.61888814467515,0.0,23.36503683858004,0.0,0.0,0.0,0.0,55.30874349813527,19.662095541293247
v3_primary_challenge,C1,1029,2179,2174,90.58333333333333,99.77053694355209,2.92453522746713,88.8276998312865,1.3166830001726233,42.465753424657535,16.427340608845487,57.534246575342465,0.29696595788532026,16.284797805935074,0,140.0,26.155999999999896,4.540138888888883,35.192255161284685,28.14008648730254,7.052168673982145,79.9610208505754,29.661111111111016,0.0,28.14008648730254,48.87813216845094,0.0,0,81.42398902967537,0,0.0,0,14,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1029,2179,2175,90.625,99.81642955484166,11.560523225192917,225.14820752153585,9.572814583885345,41.324200913242,36.186099942561746,58.675799086758,0.28732011197741547,49.50598534946946,0,8790.0,27.88599999999981,4.660277777777781,38.66475968813042,30.99385056585571,7.6709091222747094,80.16046347074652,19.710233658170964,13.43647266864788,17.55737789720783,53.70105512240336,2.0,4,247.5299267473473,387,39.01808785529715,207,879,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1029,2179,2055,85.625,94.30931620009179,9.42045581701488,431.513939696344,8.735180273530219,15.068493150684937,6.145893164847793,84.93150684931507,0.26094650543560166,168.18013334250904,0,13280.0,28.783999999999715,4.722638888888902,48.1592580431834,38.34511426508047,9.814143778102952,79.6214805275804,19.759034651214655,20.80820337233717,17.536910892743297,66.88785839331031,2.0,4,840.9006667125451,604,60.099337748344375,309,1328,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1029,2179,2000,83.33333333333333,91.78522257916475,15.49862850024532,396.4548324271891,14.498244028833108,19.863013698630137,12.8661688684664,80.13698630136986,0.2671748965632567,141.59177409709463,0,12310.0,28.589999999999733,4.709166666666678,45.91703723722755,36.520197598413816,9.396839638813754,79.53517865217319,19.666805928803484,18.972107529390794,17.54809006902302,63.77366282948274,2.0,4,707.9588704854733,551,50.81669691470054,285,1231,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1029,2179,1993,83.04166666666667,91.46397430013768,16.456176425108268,404.22743169218035,15.507713937388038,18.2648401826484,12.291786329695576,81.7351598173516,0.267853649248912,154.11577637110588,0,12380.0,28.60399999999973,4.7101388888889,45.67268627039165,36.64997537619158,9.022710894200092,80.2448429663546,19.63639686775625,19.092740833118107,17.557234543073466,63.434286486655076,2.0,4,770.5788818555295,554,43.32129963898917,287,1238,,,3.227791446261108,1232,0.0026199605894976527,0.0012999790196772665,0.00652541660820134,0.009355083981063217,26.676136363636363,135.75324675324674,26.676136363636363,0.0,23.16801948051948,0.0,0.0,0.0,0.0,181.17893609932088,63.47663511855003
v3_primary_challenge,C1,1030,2186,2177,90.70833333333333,99.58828911253431,2.304456711191621,63.46067412142244,0.8016925361712203,39.38053097345132,11.534025374855828,60.61946902654868,0.29430772363980495,2.051452774612747,0,140.0,26.073999999999902,4.543194444444439,35.44921948967025,28.12976516162457,7.31945432804568,79.35228353848936,29.636111111110974,0.0,28.12976516162457,49.23502706898646,0.0,0,10.257263873063737,0,0.0,0,14,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1030,2186,2183,90.95833333333333,99.86276303751144,3.5746985750416647,162.9742354155135,2.258944396842744,29.20353982300885,16.72433679354095,70.79646017699115,0.295503139598592,18.30780968074871,0,10710.0,28.187999999999764,4.6900000000000075,35.018869744506844,28.1217188131233,6.8971509313835835,80.3044730406656,19.653302487251135,17.58509917206092,10.536619641062376,48.63731908959288,2.0,4,91.53904840374356,546,38.27838827838828,234,1071,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1030,2186,2181,90.875,99.77127172918573,0.7540300831553394,252.90969328734622,0.24840857786818646,13.938053097345138,0.519031141868509,86.06194690265487,0.2794352630842335,49.21790981820217,0,13750.0,28.795999999999694,4.732222222222236,40.80330528967593,32.70510378817537,8.098201501500592,80.15307474723238,19.65762828326514,22.17068826294625,10.53441552522912,56.671257346772165,2.0,4,246.08954909101084,680,60.147058823529406,308,1375,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1030,2186,2153,89.70833333333333,98.49039341262579,1.5998181262109148,392.446450787708,0.9847522303871944,15.707964601769909,2.768166089965396,84.2920353982301,0.2562169825978454,133.30415466284273,0,13460.0,28.737999999999705,4.728194444444458,49.161886264775625,39.285320717180305,9.876565547595352,79.91011676321327,19.696556425226845,21.738846358275495,17.546474358904806,68.28039758996619,2.0,4,666.5207733142137,670,48.208955223880594,298,1346,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1030,2186,2125,88.54166666666667,97.20951509606587,2.705399143249326,325.3577207877175,2.0414524471786577,17.47787610619469,3.806228373702425,82.52212389380531,0.2690351598938666,92.0155258525627,0,13410.0,28.727999999999707,4.727500000000014,44.54734243820798,35.739935984586204,8.807406453621812,80.22910914194577,19.71699894451193,21.69482285242606,14.04511313216014,61.87130894195557,2.0,4,460.07762926281356,670,37.76119402985075,295,1341,,,3.4307169226231053,1337,0.0025659812435475733,0.0013196250074543059,0.006390391604509205,0.014869166014250368,27.969334330590875,141.37097980553477,27.969334330590875,0.0,23.741211667913237,0.0,0.0,0.0,0.0,214.24497421366215,75.70791437708489
v3_primary_challenge,C1,1031,2102,2089,87.04166666666667,99.38154138915318,10.455756903459585,154.99742430939023,8.426698310762154,49.61636828644501,29.281122150789006,50.38363171355499,0.3321914698726663,40.83050631880695,0,120.0,25.22199999999991,4.379027777777772,30.211070845840148,24.099884200492195,6.111186645347951,79.77169800921035,29.661111111111087,0.0,24.099884200492195,41.959820619222434,0.0,0,204.15253159403474,0,0.0,0,12,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1031,2102,2091,87.125,99.476688867745,1.2373588245294853,138.74009184532466,0.34850737435916285,23.273657289002557,4.383401519579189,76.72634271099744,0.3091818909724055,13.978678232809035,0,10430.0,27.283999999999786,4.522222222222229,38.494519249934,30.885642469412534,7.6088767805214745,80.23386983710802,19.57420203026486,16.841492861375563,14.044149608036966,53.464610069352794,2.0,4,69.89339116404517,528,37.5,235,1043,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1031,2102,2091,87.125,99.476688867745,0.6002967406000886,6.971695827987909,0.0353795843106177,14.83375959079284,0.6428988895382792,85.16624040920716,0.33251628398953276,0.0,0,14380.0,28.0739999999997,4.5770833333333485,30.09413776376819,24.059538345327336,6.034599418440887,79.94759156812857,31.85975919143744,24.059538345327336,0.0,41.797413560789195,2.0,4,0.0,755,58.80794701986755,308,1438,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1031,2102,2091,87.125,99.476688867745,0.6002967406000886,6.971695827987909,0.0353795843106177,14.83375959079284,0.6428988895382792,85.16624040920716,0.3325162839895327,0.0,0,14380.0,28.0739999999997,4.5770833333333485,30.094137763768188,24.095991977059406,5.998145786708817,80.06872357070736,26.99819907963964,24.095991977059406,0.0,41.797413560789195,2.0,4,0.0,755,51.65562913907284,308,1438,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1031,2102,2091,87.125,99.476688867745,0.6002967406000886,6.971695827987909,0.0353795843106177,14.83375959079284,0.6428988895382792,85.16624040920716,0.3325162839895327,0.0,0,14380.0,28.0739999999997,4.577083333333349,30.094137763768195,24.100156027820283,5.993981735947948,80.08256032121858,26.16480099245465,24.100156027820283,0.0,41.797413560789195,2.0,4,0.0,755,49.668874172185426,308,1438,,,2.719083768199198,1438,0.001890878837412516,0.0010389164963271469,0.0054895686247618865,0.009625540988054127,29.082058414464534,146.07858136300416,29.082058414464534,0.0,24.033379694019473,0.0,0.0,0.0,0.0,18.573293068619705,6.1786297681438445
v3_primary_challenge,C1,1032,2108,2106,87.75,99.90512333965845,3.1759117316950602,112.24501974521966,1.6413197215678208,40.816326530612244,17.87642471505699,59.183673469387756,0.33040427348566104,21.889351121456738,0,120.0,25.807999999999915,4.42722222222222,30.25446154516203,24.14979157228573,6.1046699728763,79.82224881522477,29.59333333333321,0.0,24.14979157228573,42.02008547939171,0.0,0,109.44675560728368,0,0.0,0,12,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1032,2108,2085,86.875,98.9089184060721,1.1360630943914365,172.23742560962248,0.41778527970823653,16.55328798185941,4.739052189562088,83.44671201814059,0.2988829168098457,22.7029259060137,0,13940.0,28.571999999999733,4.619166666666682,41.602149948455505,33.20089859942793,8.401251349027612,79.8057279264735,19.656388046544894,22.673653780228356,10.527244819199577,57.78076381729937,2.0,4,113.51462953006849,709,38.928067700987306,312,1394,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1032,2108,2106,87.75,99.90512333965845,0.5831913354649746,7.039707822564984,0.05379726811977217,14.058956916099774,0.959808038392318,85.94104308390023,0.33092924204030677,0.0,0,14890.0,28.761999999999713,4.632361111111129,30.065472865489532,24.057505850974273,6.007967014515302,80.01705464140075,32.069857465108505,24.057505850974273,0.0,41.75760120206885,2.0,4,0.0,756,56.613756613756614,331,1489,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1032,2108,2106,87.75,99.90512333965845,0.5831913354649746,7.039707822564984,0.05379726811977217,14.058956916099774,0.959808038392318,85.94104308390023,0.3309292420403068,0.0,0,14890.0,28.761999999999713,4.632361111111129,30.065472865489532,24.062951143415404,6.002521722074168,80.0351660892582,31.000474747699663,24.062951143415404,0.0,41.75760120206885,2.0,4,0.0,756,49.60317460317461,331,1489,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1032,2108,2106,87.75,99.90512333965845,0.5831913354649746,7.039707822564984,0.05379726811977217,14.058956916099774,0.959808038392318,85.94104308390023,0.33092924204030666,0.0,0,14890.0,28.761999999999713,4.632361111111128,30.06547286548953,24.091886137660296,5.973586727829273,80.13140603324428,22.299745908818714,24.091886137660296,0.0,41.75760120206885,2.0,4,0.0,756,40.60846560846561,331,1489,,,2.456364906451199,1489,0.0016496742152123567,0.0010095000034198165,0.005214924772735684,0.008705625019501895,27.834116856950974,140.64875755540632,27.834116856950974,0.0,23.67897918065816,0.0,0.0,0.0,0.0,70.98572935991767,24.016294611568412
v3_primary_challenge,C1,1033,2186,2180,90.83333333333333,99.72552607502287,13.036857239166668,174.39697304121026,10.397286041616097,58.0246913580247,48.64705882352941,41.9753086419753,0.3015050850567055,49.635875894763394,0,130.0,26.397999999999907,4.565694444444439,32.85816937958604,26.095490887053394,6.762678492532643,79.4185780272527,29.699143813927513,0.0,26.095490887053394,45.636346360536166,0.0,0,248.17937947381694,0,0.0,0,13,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1033,2186,2180,90.83333333333333,99.72552607502287,0.7704973959197382,91.79319225273963,0.15191797772849275,16.460905349794242,0.17647058823528905,83.53909465020575,0.28983819662416127,0.0,0,12180.0,28.807999999999744,4.733055555555566,37.058249215301934,29.706814956949387,7.351434258352574,80.16248901656957,19.711884284896144,19.18613777274098,10.520677184208402,51.46979057680827,2.0,4,0.0,547,42.413162705667276,273,1218,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1033,2186,2181,90.875,99.77127172918573,0.5230401105854471,4.626243758502824,0.023124700932486184,12.139917695473246,0.0,87.86008230452676,0.3147888412030697,0.0,0,14130.0,29.197999999999702,4.760138888888904,28.076017166894882,22.463215509175637,5.612801657719274,80.0085545454879,25.98652186953115,22.463215509175637,0.0,38.99446828735403,2.0,4,0.0,646,54.95356037151703,315,1413,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1033,2186,2181,90.875,99.77127172918573,0.5230401105854471,4.626243758502824,0.023124700932486184,12.139917695473246,0.0,87.86008230452676,0.31478884120306977,0.0,0,14130.0,29.197999999999702,4.760138888888904,28.076017166894882,22.464841672574575,5.611175494320333,80.01434654721403,23.061571842222357,22.464841672574575,0.0,38.99446828735403,2.0,4,0.0,646,51.702786377708975,315,1413,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1033,2186,2181,90.875,99.77127172918573,0.5230401105854471,4.626243758502824,0.023124700932486184,12.139917695473246,0.0,87.86008230452676,0.31478884120306977,0.0,0,14130.0,29.197999999999702,4.760138888888904,28.07601716689488,22.4538909875153,5.622126179379606,79.97534284881131,21.029654786893786,22.4538909875153,0.0,38.99446828735403,2.0,4,0.0,646,49.690402476780186,315,1413,,,2.5612161437165923,1413,0.0018126087358220752,0.000997499970253557,0.00566267498070374,0.008340250002220273,26.656050955414013,135.54281670205236,26.656050955414013,0.0,22.830856334041048,0.0,0.0,0.0,0.0,172.9957804420595,52.73744540338684
v3_primary_challenge,C1,1034,2097,2095,87.29166666666667,99.90462565569862,3.05872132215314,107.15094102689152,1.569055214414255,36.82983682983683,18.645083932853712,63.17016317016317,0.33373812545672676,21.765340630813153,0,120.0,25.5059999999999,4.3924999999999965,30.15427483557835,24.094576240091243,6.059698595487106,79.90434646984977,29.78222222222212,0.0,24.094576240091243,41.8809372716366,0.0,0,108.82670315406577,0,0.0,0,12,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1034,2097,2081,86.70833333333333,99.23700524558893,2.188073219098897,190.15597537630384,1.316793081107478,18.414918414918414,9.2326139088729,81.58508158508158,0.2937383679941574,33.77162734390426,0,11630.0,27.80799999999975,4.552361111111122,44.55418752210332,35.7037151289803,8.850472393123042,80.13548695342654,19.68015234237734,18.1642305464482,17.5394845825321,61.88081600292129,2.0,4,168.85813671952127,560,41.07142857142857,274,1163,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1034,2097,2095,87.29166666666667,99.90462565569862,0.4408793251336665,6.33554474619929,0.024174902971456365,10.023310023310028,0.2997601918465209,89.97668997668997,0.3337479573738377,0.0,0,14840.0,28.449999999999683,4.596944444444462,30.150735345418415,24.110499343222962,6.0402360021954875,79.96653835139944,28.01148545281747,24.110499343222962,0.0,41.876021313081175,2.0,4,0.0,750,57.733333333333334,342,1484,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1034,2097,2095,87.29166666666667,99.90462565569862,0.4408793251336665,6.33554474619929,0.024174902971456365,10.023310023310028,0.2997601918465209,89.97668997668997,0.3337479573738376,0.0,0,14840.0,28.44999999999968,4.596944444444462,30.150735345418415,24.117459635560724,6.033275709857733,79.98962333509228,25.723248055588115,24.117459635560724,0.0,41.876021313081175,2.0,4,0.0,750,51.866666666666674,342,1484,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1034,2097,2095,87.29166666666667,99.90462565569862,0.4408793251336665,6.33554474619929,0.024174902971456365,10.023310023310028,0.2997601918465209,89.97668997668997,0.33374795737383767,0.0,0,14840.0,28.449999999999676,4.596944444444462,30.15073534541842,24.133715009107362,6.017020336311091,80.04353702363224,22.899129173518734,24.133715009107362,0.0,41.876021313081175,2.0,4,0.0,750,44.266666666666666,342,1484,,,4.430851264973171,1484,0.0029857488308444547,0.001722062996122986,0.007235016100457867,0.01188566698692739,28.392857142857142,143.04716981132074,28.392857142857142,0.0,23.785714285714285,0.0,0.0,0.0,0.0,124.08500338046734,39.5192922674432
v3_primary_challenge,C1,1035,2222,2211,92.125,99.5049504950495,8.336957703782943,100.23521713067034,5.774603651526032,60.95890410958904,42.544843049327355,39.04109589041096,0.2850772804443378,27.98842021992633,0,140.0,26.88799999999991,4.644722222222218,35.17217904003839,28.10465120546095,7.067527834577443,79.90591419845757,29.67860362737833,0.0,28.10465120546095,48.850248666719985,0.0,0,139.94210109963163,0,0.0,0,14,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1035,2222,2216,92.33333333333333,99.72997299729973,12.2583363798408,186.9102420222452,10.046829847378136,49.08675799086758,39.181614349775785,50.91324200913242,0.27830202696049017,40.566989099846566,0,8150.0,28.489999999999835,4.7559722222222245,37.611270294223516,30.0234081236464,7.587862170577129,79.82556262732108,19.723661926337893,12.474894300818402,17.548513822828,52.23787540864379,2.0,4,202.83494549923282,385,38.701298701298704,187,815,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1035,2222,1943,80.95833333333333,87.44374437443744,34.371002033301735,434.308617717072,32.91063475309962,35.15981735159818,19.002242152466366,64.84018264840182,0.2666141162148974,171.19847893453237,0,10540.0,28.96799999999978,4.789166666666676,41.818918162636905,33.41840120546106,8.400516957175856,79.91216098774817,19.818637675641412,15.88290886168894,17.53549234377212,58.08183078144016,2.0,4,855.9923946726618,481,56.75675675675676,257,1054,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C4,1035,2222,2011,83.79166666666667,90.5040504050405,28.375878922671923,374.5661671099823,26.756076679924217,38.58447488584474,22.982062780269064,61.41552511415526,0.27122548833949356,119.07507158655207,0,9670.0,28.793999999999805,4.777083333333339,40.158824197782295,32.222956761016604,7.935867436765693,80.23879534499933,19.60997637165742,14.674796262376045,17.548160498640563,55.77614471914208,2.0,4,595.3753579327604,443,52.370203160270876,235,967,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C5,1035,2222,2172,90.5,97.74977497749775,20.27144126599107,243.62916924043492,18.087622263616776,50.91324200913242,36.60313901345291,49.08675799086758,0.2803678727037842,72.7203834816527,0,7880.0,28.43599999999984,4.752222222222224,36.86756582663769,29.45662342768325,7.410942398954436,79.8984765259445,19.68044852047402,11.908398665213587,17.548224762469662,51.204952536996785,2.0,4,363.60191740826355,364,51.373626373626365,184,788,,,1.0330724369268864,783,0.001319377314082869,0.0009805000154301524,0.0044155127950944,0.0137653750134632,27.03065134099617,137.18901660280972,27.03065134099617,0.0,23.191570881226053,0.0,0.0,0.0,0.0,0.07233890636519419,0.03747510105124091
v3_primary_challenge,C1,1036,2208,2191,91.29166666666667,99.23007246376811,6.9267462924415755,99.20101639614174,4.339619293740239,53.76344086021505,45.324153757888695,46.236559139784944,0.2810028747776121,20.38591146342826,0,150.0,26.449999999999896,4.596805555555551,38.03896508005965,30.163216256610433,7.875748823449213,79.29557545303001,29.63277777777763,0.0,30.163216256610433,52.83189594452728,0.0,0,101.92955731714132,0,0.0,0,15,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C2,1036,2208,2177,90.70833333333333,98.59601449275362,5.7740811431761605,191.3999768909843,3.940860768311585,43.87096774193549,28.915662650602414,56.12903225806451,0.26573446904952897,45.02743154788166,0,8770.0,28.173999999999797,4.716527777777782,43.53559114216955,34.509626126982326,9.025965015187237,79.26761810650028,19.724830953501215,13.469200807709507,21.04042531927282,60.466098808568844,2.0,4,225.13715773940834,407,41.76904176904177,200,877,,,0.0,0,,,,,,,,,,,,,,,
v3_primary_challenge,C3,1036,2208,1971,82.125,89.2663043478261,23.766824415877018,437.8680975426401,22.693766968198325,27.09677419354839,12.22030981067126,72.90322580645162,0.25825891616588653,172.14211650255916,0,12370.0,28.893999999999718,4.7665277777777915,46.22679018028081,37.06421625661053,9.162573923670298,80.17908254512813,19.76257672128311,19.514495388788944,17.549720867821588,64.20387525039003,2.0,4,860.7105825127959,600,59.833333333333336,287,1237,,,0.0,0,,,,,,,,,,,,,,,
