scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,workload,n_pads,wpt_power_kw
v3_stress_w90_p2_kw5,C4,1033,2186,2181,90.875,99.77127172918573,0.5237573262881535,4.626243758502824,0.022997968365304596,12.139917695473246,0.0,87.86008230452676,0.31039119783473634,4.7369515717340015e-17,0,20370.0,30.445999999999607,4.846805555555579,49.431947965824826,39.52462977594256,9.907318189882295,79.95766180055908,66.61648403539444,39.52462977594256,0.0,20.596644985760328,1.5,3,2.3684757858670006e-16,160,53.125,449,2037,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C1,1034,2097,2095,87.29166666666667,99.90462565569862,1.1750920000574445,36.28717415113109,0.3655954702830406,21.911421911421915,5.035971223021585,78.08857808857809,0.36719240556507493,0.0,0,120.0,25.505999999999908,4.3924999999999965,30.18455666095503,24.105992906757898,6.078563754197133,79.86200750776635,29.694034836240963,0.0,24.105992906757898,12.576898608731263,0.0,0,0.0,0,0.0,0,12,0.3,0.7,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C2,1034,2097,2095,87.29166666666667,99.90462565569862,0.442890751074098,6.33554474619929,0.024142390173452474,9.790209790209792,0.2997601918465209,90.20979020979021,0.3343275284922903,0.0,0,21290.0,29.739999999999593,4.686527777777805,49.903482904625776,39.90715957342485,9.996323331200957,79.96868605282394,51.41478975548902,39.90715957342485,0.0,20.793117876927386,1.5,3,0.0,163,49.693251533742334,481,2129,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C3,1034,2097,2095,87.29166666666667,99.90462565569862,0.44318550559467695,6.33554474619929,0.02414641165176674,9.790209790209792,0.2997601918465209,90.20979020979021,0.3345546895040855,0.0,0,20900.0,29.6619999999996,4.681111111111138,49.76718629754869,39.823742906758184,9.943443390790533,80.02008124120074,52.241727664037505,39.823742906758184,0.0,20.736327623978603,1.5,3,0.0,167,55.08982035928144,473,2090,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C4,1034,2097,2095,87.29166666666667,99.90462565569862,0.4430124463973809,6.33554474619929,0.024142390173452474,9.790209790209792,0.2997601918465209,90.20979020979021,0.33442972193032794,0.0,0,21210.0,29.72399999999959,4.685416666666693,49.84216684180322,39.89004846231375,9.952118379489507,80.03273330576289,52.284505441815284,39.89004846231375,0.0,20.767569517417993,1.5,3,0.0,154,53.896103896103895,481,2121,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C1,1035,2222,2212,92.16666666666667,99.54995499549955,2.9584606103332476,45.69784658575554,1.4339599479184253,36.757990867579906,17.82511210762332,63.242009132420094,0.3241456939871834,0.0,0,140.0,26.887999999999906,4.644722222222218,35.179250274356626,28.13067898323872,7.048571291117904,79.96383880796955,29.600555555555463,0.0,28.13067898323872,14.658020947648595,0.0,0,0.0,0,0.0,0,14,0.3,0.7,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C2,1035,2222,2216,92.33333333333333,99.72997299729973,0.7003328391572627,6.7696511950704,0.038615107800265475,18.2648401826484,0.33632286995515237,81.7351598173516,0.29798443789008777,0.0,0,20020.0,30.86399999999962,4.920833333333356,50.87600393261396,40.72392898323899,10.15207494937502,80.04545529397012,58.625801860122095,40.72392898323899,0.0,21.198334971922485,1.5,3,0.0,207,46.3768115942029,475,2002,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C3,1035,2222,2216,92.33333333333333,99.72997299729973,0.700349172904901,6.7696511950704,0.03862989385331565,18.2648401826484,0.33632286995515237,81.7351598173516,0.2981318459520172,0.0,0,19520.0,30.763999999999626,4.913888888888911,50.78755909545631,40.61698453879453,10.170574556661824,79.97427965075865,59.51115872077853,40.61698453879453,0.0,21.16148295644014,1.5,3,0.0,208,56.730769230769226,475,1952,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C4,1035,2222,2216,92.33333333333333,99.72997299729973,0.700170048519923,6.7696511950704,0.03859945290046847,18.2648401826484,0.33632286995515237,81.7351598173516,0.29799186962588176,0.0,0,19800.0,30.819999999999624,4.9177777777778,50.8715448911376,40.67687342768342,10.194671463454215,79.95997274061514,59.51115872077853,40.67687342768342,0.0,21.19647703797399,1.5,3,0.0,188,52.659574468085104,476,1980,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C1,1036,2208,2203,91.79166666666667,99.77355072463769,1.9874994815816687,39.2983769881151,0.6070957046135568,32.90322580645161,13.080895008605854,67.0967741935484,0.32368678131590056,0.0,0,150.0,26.449999999999896,4.596805555555551,37.78793121045964,30.118827367721543,7.669103842738094,79.70488566832337,29.71777777777766,0.0,30.118827367721543,15.744971337691515,0.0,0,0.0,0,0.0,0,15,0.3,0.7,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C2,1036,2208,2203,91.79166666666667,99.77355072463769,0.6830353558016263,6.216596642313137,0.039201652757154946,16.98924731182796,0.40160642570281624,83.01075268817203,0.29834490786028456,0.0,0,20680.0,30.55599999999959,4.881944444444467,52.9930552838293,42.40472352123119,10.588331762598118,80.0193974363484,47.45146137363731,42.40472352123119,0.0,22.08043970159553,1.5,3,0.0,212,49.528301886792455,484,2068,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C3,1036,2208,2203,91.79166666666667,99.77355072463769,0.6832361821251236,6.216596642313137,0.039244463644688594,16.98924731182796,0.40160642570281624,83.01075268817203,0.29845036259572755,4.7369515717340015e-17,0,20410.0,30.501999999999597,4.878194444444468,52.929782442563486,42.34693508800724,10.58284735455629,80.00587407280547,51.19420521411988,42.34693508800724,0.0,22.05407601773478,1.5,3,2.3684757858670006e-16,205,57.56097560975609,477,2041,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C4,1036,2208,2203,91.79166666666667,99.77355072463769,0.6838833249317459,6.216596642313137,0.039244463644688594,16.98924731182796,0.40160642570281624,83.01075268817203,0.2982722370528082,4.7369515717340015e-17,0,20740.0,30.56799999999959,4.882777777777801,53.036657768315095,42.41754527691148,10.619112491403634,79.97778717921469,51.19420521411988,42.41754527691148,0.0,22.098607403464605,1.5,3,2.3684757858670006e-16,215,58.6046511627907,496,2074,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C1,1037,2115,2102,87.58333333333333,99.38534278959811,1.578699046074197,36.883163474376126,0.5283142312314828,25.95238095238095,9.380530973451329,74.04761904761905,0.35001278663091717,0.0,0,150.0,25.3899999999999,4.4069444444444414,37.492328021449694,30.16713231026543,7.325195711184265,80.46214759725389,29.64703273819504,0.0,30.16713231026543,15.621803342270706,0.0,0,0.0,0,0.0,0,15,0.3,0.7,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C2,1037,2115,2112,88.0,99.8581560283688,0.4026870124711013,5.567114929391997,0.011647354267242437,9.999999999999998,0.05899705014749124,90.0,0.3287101270123373,0.0,0,21500.0,29.6599999999996,4.703472222222247,50.273923792597586,40.23823920638717,10.035684586210433,80.03799220523923,59.228988802585704,40.23823920638717,0.0,20.94746824691566,1.5,3,0.0,161,66.45962732919256,481,2150,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C3,1037,2115,2112,88.0,99.8581560283688,0.40238215726804083,5.567114929391997,0.011620755345378864,9.999999999999998,0.05899705014749124,90.0,0.3287769433246114,0.0,0,21280.0,29.615999999999605,4.700416666666691,50.233834005233206,40.2049533254094,10.028880679823828,80.03560572585594,59.228988802585704,40.2049533254094,0.0,20.93076416884716,1.5,3,0.0,166,59.63855421686747,473,2128,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C4,1037,2115,2112,88.0,99.8581560283688,0.4027954783804841,5.567114929391997,0.011663660763490246,9.999999999999998,0.05899705014749124,90.0,0.3286857548925789,0.0,0,21540.0,29.6679999999996,4.704027777777803,50.28854706445267,40.24641899468357,10.04212806976911,80.03098388008996,58.58009991369681,40.24641899468357,0.0,20.95356127685526,1.5,3,0.0,153,60.130718954248366,489,2154,,,0.0,0,90,2,5
v3_stress_w90_p2_kw5,C1,1038,2192,2186,91.08333333333333,99.72627737226277,1.2683988094436498,49.54778631786842,0.30910623194515396,28.436018957345976,3.1073446327683607,71.56398104265402,0.3280988312625076,4.154442547877577,0,150.0,26.419999999999906,4.574722222222218,37.80736790916211,30.140478190842614,7.666889718319494,79.72117567998822,29.668333333333248,0.0,30.140478190842614,15.753069962150878,0.0,0,20.772212739387882,0,0.0,0,15,0.3,0.7,0.0,0,90,2,5
